angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
13.205706081749051,14.584184608058607,34.1077875,45.54551399999998,0036_02,2,0036,273,0,jungle,dave2_gru,7,contrast,0.9656421504629538,0.9643816994195765,1.044030245248587,1.053772933474632,0.23430837865490542,0.25785976487974854,0.9193680652978884,0.908533899780202,526.0,273.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.6168116390646388,0.5402031327765567,1.56756175,1.4856113999999991
18.469129657024794,9.292087550847459,48.306022999999996,42.26900299999999,0036_03,3,0036,118,0,jungle,dave2_gru,7,contrast,0.7182698195362158,0.8334414446607227,1.0262433033872265,0.9247582391320448,0.14370635349978908,0.08320454570843837,0.6631959059751197,0.802632252229092,242.0,118.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.5661269908553719,0.2103731663610169,2.194916599999998,1.2107384499999982
23.649228236453204,19.546544855371902,64.70033,52.15359149999999,0036_04,4,0036,242,0,jungle,dave2_gru,7,contrast,0.7688982235646072,0.8426046766733057,0.9654066907951818,0.9644304345800514,0.17727355912986192,0.15752287220138095,0.7040294376520269,0.8010181246209485,406.0,242.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7032966093362069,0.5862604963524795,2.9980575,2.6872967499999976
16.598672661744967,16.598672661744967,35.464746,35.464746,0036_05,5,0036,745,1,jungle,dave2_gru,7,contrast,0.9599696204232643,0.9599696204232643,1.0787185333214242,1.0787185333214242,0.150310029542019,0.150310029542019,0.9401182580953339,0.9401182580953339,745.0,745.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,0.7664411494806712,0.7664411494806712,2.2651321999999996,2.2651321999999996
19.558020504807693,17.774582694041868,43.467302999999994,54.38725,0036_06,6,0036,621,0,jungle,dave2_gru,7,contrast,0.9851523313575741,0.9976895310934345,1.0838790636787872,1.0882212336785733,0.20542605631037036,0.22924573963286846,0.952150572775843,0.958049285379294,832.0,621.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.1066543884192546,0.5913874523459259,4.96695745,1.624846
19.529335719298246,20.76840006221198,38.922553,38.9460945,0037_00,0,0037,434,0,jungle,dave2_gru,7,contrast,0.9410087008082446,0.9827206692954299,1.0950596498759249,1.0993235481544443,0.18414454164270697,0.19143037625882386,0.9140851877411476,0.9557275106615101,627.0,434.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.9435385192973366,1.059480013376106,3.152408999999997,3.2426586999999976
20.324413276048713,20.324413276048713,48.791711000000014,48.791711000000014,0037_01,1,0037,739,1,jungle,dave2_gru,7,contrast,0.9057042239927632,0.9057042239927632,1.0305068522440728,1.0305068522440728,0.22233224934141937,0.22233224934141937,0.8718981704193719,0.8718981704193719,739.0,739.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,1.0798579497882275,1.0798579497882275,2.9921478,2.9921478
12.895436764550265,13.95852144117647,33.939284999999884,48.678569999999986,0037_02,2,0037,170,0,jungle,dave2_gru,7,contrast,0.9414445824615159,0.92548576488012,1.0390968263602731,1.0177994573877984,0.24829332130884904,0.26129639603666793,0.8925751295457449,0.8679244879861809,378.0,170.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7754470820873015,0.7788813467117647,1.9181196999999994,1.7294688999999996
19.398247360515022,10.249562174757282,59.530648,46.07970499999998,0037_03,3,0037,103,0,jungle,dave2_gru,7,contrast,0.628949138197412,0.8077142620758906,0.987939226431892,0.9035610209743704,0.1709917725619723,0.10712009368048882,0.5574543827068115,0.7691548783110363,233.0,103.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.6156389914258797,0.28588806008864076,2.312060399999997,1.582252099999998
22.205915854317546,20.061965063106797,56.99868899999992,56.6837625,0037_04,4,0037,206,0,jungle,dave2_gru,7,contrast,0.7336373703500819,0.7733308557867683,0.942283724189424,0.9431096237133664,0.17960983264880218,0.1694986181018502,0.6725724500232235,0.7226823100153275,359.0,206.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6229922779289694,0.5873462091373786,2.792313799999996,3.2349317500000003
19.86891762176871,19.86891762176871,44.873787,44.873787,0037_05,5,0037,735,1,jungle,dave2_gru,7,contrast,0.8890111574415437,0.8890111574415437,1.034400825630427,1.034400825630427,0.16213345745611485,0.16213345745611485,0.8660902902792798,0.8660902902792798,735.0,735.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,0.8890622166022857,0.8890622166022857,4.2799551,4.2799551
25.01010785794621,19.50618761317365,54.01641,39.417337999999994,0037_06,6,0037,334,0,jungle,dave2_gru,7,contrast,0.9660325567877246,1.0175065222466493,1.100515405327595,1.157020429431475,0.22131371714230808,0.2570494916588482,0.9240013617199315,0.9725002616777748,818.0,334.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.8068526281909292,0.8142429541927545,2.58388795,2.772896899999999
17.264626943502826,10.427327302052786,34.136778,19.08495,0038_00,0,0038,341,0,jungle,dave2_gru,7,white_balance_filter,0.923800750408885,0.9845198391053364,1.0248091770992962,1.0337384554870137,0.134422168374108,0.11996289522282187,0.9077740586908084,0.9752478036082819,708.0,341.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.9039471747675988,0.3538463745550146,3.673671249999999,1.300629
16.11869382972973,16.11869382972973,52.500010499999995,52.500010499999995,0038_01,1,0038,740,1,jungle,dave2_gru,7,white_balance_filter,0.9695588465925323,0.9695588465925323,1.0313475409258817,1.0313475409258817,0.14095514752152913,0.14095514752152913,0.9544089504424798,0.9544089504424798,740.0,740.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,0.8619205796485134,0.8619205796485134,3.3548976499999994,3.3548976499999994
13.408215136116153,11.755487089605737,30.422655,38.306775999999964,0038_02,2,0038,279,0,jungle,dave2_gru,7,white_balance_filter,0.9529261088547873,0.9518996162562731,1.0200083653919176,1.0213415039209357,0.19803534654870134,0.22120532887319896,0.9219507795949498,0.9166699361353867,551.0,279.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5209794497018513,0.2957376003000716,1.5988674999999999,1.524637899999999
17.654773554263567,9.191812689393938,51.237378999999976,40.427620999999974,0038_03,3,0038,132,0,jungle,dave2_gru,7,white_balance_filter,0.7408210700749303,0.859457823084586,1.0108882439406355,0.944076923273318,0.12675406366547368,0.07448284612198781,0.6912728867018394,0.825327056525562,258.0,132.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.5440510466643411,0.17839278453712118,2.213234049999998,1.0372031099999979
21.90676484368308,19.356412342560553,53.715866999999996,48.16172199999997,0038_04,4,0038,289,0,jungle,dave2_gru,7,white_balance_filter,0.8592124205392171,0.8825646802981085,0.9847054939389444,0.9835977271837761,0.15908229761410014,0.13896468718729887,0.804887532260578,0.8468701515212832,467.0,289.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6438688743505354,0.5922848523217994,2.564304999999999,2.208676999999994
14.631133598233696,14.82660765820643,29.995530000000002,27.73417,0038_05,5,0038,591,0,jungle,dave2_gru,7,white_balance_filter,0.9678324597390626,1.0009990932398458,1.040890551034439,1.040926535945117,0.1665656556370809,0.18339478748968038,0.948632189980542,0.9794486562319887,736.0,591.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,0.8215989873149456,0.6496058942502537,4.7910165,4.4845685
12.384228628044282,12.968823729470198,34.45077799999999,38.273671000000014,0038_06,6,0038,604,0,jungle,dave2_gru,7,white_balance_filter,1.003746762551357,1.0153520993893368,1.034117885364676,1.0692972654515658,0.19584220933935942,0.22457997437532473,0.9742073463303031,0.9790615462030197,813.0,604.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.37047936635394824,0.3477390421866888,1.5658664,1.8854078500000009
16.61497157844691,10.23970962804878,35.28102,19.068985999999995,0039_00,0,0039,328,0,jungle,dave2_gru,7,white_balance_filter,0.9241518560438303,0.9849346838481304,1.0226380831840722,1.0350380689826943,0.13506386584719185,0.12140280846139848,0.9085137236597169,0.9753993369872105,631.0,328.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.8910781813984945,0.3121721774370427,3.710746,0.8879754649999999
20.851663885341072,20.851663885341072,66.91832800000002,66.91832800000002,0039_01,1,0039,689,1,jungle,dave2_gru,7,white_balance_filter,0.9418377693665112,0.9418377693665112,1.0360537659048459,1.0360537659048459,0.21127987117082384,0.21127987117082384,0.8837024089952097,0.8837024089952097,689.0,689.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,1.3304513552814223,1.3304513552814223,4.1053282,4.1053282
13.380017625,11.781685440613028,30.385686,39.51278,0039_02,2,0039,261,0,jungle,dave2_gru,7,white_balance_filter,0.9518470372734021,0.9500683110010286,1.0100174800052737,1.0106881681306874,0.19367974970415291,0.21814267065963966,0.9218833554763197,0.9135309800644175,512.0,261.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5183612193309961,0.30279424869145594,1.5820702999999998,1.566064
18.831913048034938,8.925926166666667,62.380094,39.61176899999999,0039_03,3,0039,120,0,jungle,dave2_gru,7,white_balance_filter,0.7261520123898602,0.8622610367525514,0.9994949202049257,0.9431336546045365,0.14952373904867022,0.08957847222187257,0.6606214360288912,0.8291401680852604,229.0,120.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.6397641626925765,0.19159336584,2.8403703999999994,1.0524259499999995
23.554180171487605,19.311498553633218,54.91556449999994,44.469413999999986,0039_04,4,0039,289,0,jungle,dave2_gru,7,white_balance_filter,0.8855989149010515,0.8858036442518794,1.0111618933687425,0.9849079341859462,0.1656247078447014,0.13842679077158496,0.8272691510080967,0.8482879672653788,484.0,289.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6760326460159092,0.5925806531816609,2.8697735999999994,2.180225999999993
16.090720646005508,16.090720646005508,22.97189,22.97189,0039_05,5,0039,726,1,jungle,dave2_gru,7,white_balance_filter,0.9929246279257589,0.9929246279257589,1.0358776412159894,1.0358776412159894,0.14544279218372627,0.14544279218372627,0.9772281607629163,0.9772281607629163,726.0,726.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.1423521016672173,1.1423521016672173,5.030389749999999,5.030389749999999
12.13674284069479,12.775720426490066,32.1975425,38.39487350000001,0039_06,6,0039,604,0,jungle,dave2_gru,7,white_balance_filter,1.0043972203196971,1.0152642477101257,1.0315874844046107,1.0649373914737805,0.19430027092324056,0.2231904325928253,0.9753062651850608,0.9796448679015831,806.0,604.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.36394068462441687,0.33451365478357614,1.583396,1.8571813000000017
20.6895543301105,10.652899811145511,50.5571,19.754116999999994,0040_00,0,0040,323,0,jungle,dave2_gru,7,saturation_filter,0.946407692426905,0.9879495033044139,1.169663920936633,1.038759852923361,0.19772827378028995,0.12956408181086748,0.9090521114215059,0.9772430760715656,724.0,323.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,1.1022738226557456,0.3302574307773375,3.79656365,0.85685642
19.484384811452514,19.484384811452514,59.9796675,59.9796675,0040_01,1,0040,716,1,jungle,dave2_gru,7,saturation_filter,0.9313539621811832,0.9313539621811832,1.0251590640119397,1.0251590640119397,0.2139047842482923,0.2139047842482923,0.8811771172485294,0.8811771172485294,716.0,716.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.2940646502787707,1.2940646502787707,4.041287,4.041287
13.763929995884775,15.41729487966805,32.1101,54.11662,0040_02,2,0040,241,0,jungle,dave2_gru,7,saturation_filter,0.9654608915846113,0.9728920039905051,1.052972895206885,1.0643607108683568,0.2375316774729662,0.2931109365961228,0.9162648985383287,0.9009028862552305,486.0,241.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.801006207294609,0.9923585147932782,1.9603975,2.027931
17.928109012552298,8.71586330252101,48.55099,37.79122099999998,0040_03,3,0040,119,0,jungle,dave2_gru,7,saturation_filter,0.7268159747263837,0.8456229484969365,1.0152751951328314,0.9353354664610981,0.12779033438862167,0.06720117553850569,0.6783247043984905,0.8218228076193607,239.0,119.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.5270546594033472,0.16021586587899161,2.2721232,0.9351438999999989
21.139674,18.746298633699634,51.6601,49.874917999999994,0040_04,4,0040,273,0,jungle,dave2_gru,7,saturation_filter,0.8198001228225482,0.8765040212220968,0.9802599342850378,0.9819707720478363,0.15862606330300824,0.14744846032299425,0.7672355912603116,0.8394452566030027,431.0,273.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.620544633362181,0.5922305499351649,2.551755,2.4822123999999994
19.373503310055867,19.373503310055867,41.2101375,41.2101375,0040_05,5,0040,716,1,jungle,dave2_gru,7,saturation_filter,0.935878370447792,0.935878370447792,1.102627566280843,1.102627566280843,0.16371846785952335,0.16371846785952335,0.9128723699512843,0.9128723699512843,716.0,716.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.4324412007871508,1.4324412007871508,4.20191175,4.20191175
15.435507010844892,nan,54.38154399999998,nan,0040_06,6,0040,0,0,jungle,dave2_gru,7,saturation_filter,1.0073382068984473,nan,1.117386062634686,nan,0.22289890781069727,nan,0.9660912293170504,nan,793.0,0.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.4967812161212736,nan,2.3795461999999987,nan
22.265463974719104,22.265463974719104,46.896111499999996,46.896111499999996,0041_00,0,0041,712,1,jungle,dave2_gru,7,saturation_filter,0.9854098615782698,0.9854098615782698,1.096994314539081,1.096994314539081,0.22212547313556022,0.22212547313556022,0.9489100334051325,0.9489100334051325,712.0,712.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,1.158027710789129,1.158027710789129,3.7151049499999935,3.7151049499999935
17.11203734745763,17.11203734745763,47.82152549999999,47.82152549999999,0041_01,1,0041,708,1,jungle,dave2_gru,7,saturation_filter,0.95006937836192,0.95006937836192,1.0305469357878736,1.0305469357878736,0.17040777826648768,0.17040777826648768,0.9300399895189008,0.9300399895189008,708.0,708.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,0.9474684150789549,0.9474684150789549,3.4300724999999987,3.4300724999999987
13.160269031476998,15.011612544041448,33.55800799999992,52.13108599999997,0041_02,2,0041,193,0,jungle,dave2_gru,7,saturation_filter,0.9589755045898088,0.9621529837425169,1.05924746140997,1.0724018222264624,0.2460603181700563,0.3034624054020607,0.9082394837443015,0.8863845708523752,413.0,193.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7637636556690072,0.9780576298538859,2.0040652,2.1094428
24.256248141538464,9.492163276785714,42.79444,41.47426799999998,0041_03,3,0041,112,0,jungle,dave2_gru,7,saturation_filter,0.7007416521900156,0.8378730205513547,0.9817178282203717,0.9285839332582771,0.12333223213428907,0.07908478594392522,0.6649317382055553,0.8085073164083398,325.0,112.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.8140658954203076,0.21483593785,1.5933198,1.2544653999999977
4.576659666666667,4.576659666666667,9.226809099999999,9.226809099999999,0041_04,4,0041,3,1,jungle,dave2_gru,7,saturation_filter,0.9516134997440173,0.9516134997440173,0.9902357811346101,0.9902357811346101,0.03459119441341781,0.03459119441341781,0.9504766358683506,0.9504766358683506,3.0,3.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.001033727,0.001033727,0.001033727,0.001033727
19.094053263157896,19.094053263157896,45.099786,45.099786,0041_05,5,0041,703,1,jungle,dave2_gru,7,saturation_filter,0.9396128072230251,0.9396128072230251,1.1257054462283902,1.1257054462283902,0.1798761090347062,0.1798761090347062,0.910235201610856,0.910235201610856,703.0,703.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.528732771813983,1.528732771813983,6.644499699999999,6.644499699999999
17.154753734693877,15.1360157318612,38.09142999999998,38.676655000000004,0041_06,6,0041,634,0,jungle,dave2_gru,7,saturation_filter,0.9796427377788695,0.9888581617275437,1.0272266258987544,1.0272515191104348,0.19934015687402729,0.21255116570022706,0.9508034066897632,0.9571468145810786,784.0,634.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.2062576231540942,0.48564781107351734,6.64648495,1.8151321
16.51381273566879,10.114323075163398,32.037068500000004,18.170222499999998,0042_00,0,0042,306,0,jungle,dave2_gru,7,saturation_decrease_filter,0.9474472612814719,0.983691559680754,1.0961769586446946,1.0232506284992786,0.14162632678494677,0.11814265547765405,0.9297905002118804,0.9745424102007996,628.0,306.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,1.2222694606585354,0.2777937107728105,6.352046,0.9535578
16.577038860000005,16.577038860000005,47.42080099999997,47.42080099999997,0042_01,1,0042,700,1,jungle,dave2_gru,7,saturation_decrease_filter,0.9484531696304923,0.9484531696304923,1.0292708523791372,1.0292708523791372,0.12772982115301607,0.12772982115301607,0.9326061102810282,0.9326061102810282,700.0,700.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,1.04193111452,1.04193111452,4.5729371999999975,4.5729371999999975
18.562144017628206,19.176384701492534,61.206192500000014,65.354164,0042_02,2,0042,402,0,jungle,dave2_gru,7,saturation_decrease_filter,0.9703892363121429,0.9810608289686343,1.098606315564945,1.2452338375776109,0.20699447613500113,0.23090378904800274,0.9292724370240418,0.9309759116224426,624.0,402.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7067113471721955,0.619638439746393,3.715931700000002,4.36200065
19.075291438405795,8.705696999999999,56.4867125,38.12526399999997,0042_03,3,0042,134,0,jungle,dave2_gru,7,saturation_decrease_filter,0.7487472722401479,0.8847614747000693,1.0029860720756458,0.9563097084498238,0.16766776056727145,0.10390129561984249,0.6790569475683196,0.8482701445357391,276.0,134.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.7097808325014855,0.2083541118836567,3.0772632499999997,0.9188894099999991
22.827265004587154,21.48105477372263,56.0849575,51.49698749999995,0042_04,4,0042,274,0,jungle,dave2_gru,7,saturation_decrease_filter,0.858931608901431,0.8792126571444617,0.9782248172317547,0.9754134145934867,0.1670389730036674,0.15406088730024048,0.8018283794315154,0.8332362291466693,436.0,274.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.6419431709376145,0.6156104888062044,2.78582225,2.7403160999999976
18.157881544797686,19.892574724612736,27.5422405,27.63487,0042_05,5,0042,581,0,jungle,dave2_gru,7,saturation_decrease_filter,0.9476579096573597,0.9763743335421711,1.0418979825592964,1.0418269346749713,0.0982904733946624,0.09235267145839149,0.9396010126053385,0.9697271210608143,692.0,581.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.4913370774173411,1.5634291130165234,5.7968359,5.797101
13.46076686675291,13.37015093548387,32.96010799999998,33.364059500000025,0042_06,6,0042,744,0,jungle,dave2_gru,7,saturation_decrease_filter,0.9998938820762938,0.9993578485403226,1.0276217287685343,1.027147861835878,0.1810350528828406,0.18255794642368184,0.974804802011336,0.9745461519314997,773.0,744.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.3430236999466236,0.3414831033598656,1.4671537999999982,1.5025989500000017
14.079251808966864,10.173961764516127,30.074602,17.5307825,0043_00,0,0043,310,0,jungle,dave2_gru,7,saturation_decrease_filter,0.9243344082463337,0.981107797640618,1.0297918708436187,1.0128525205887104,0.11726802269038514,0.11327957125322158,0.9110229645848602,0.9710890468140508,513.0,310.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.5277749911444833,0.2991822655284516,2.2903819999999997,0.93530821
10.170967430215828,10.170967430215828,22.799507,22.799507,0043_01,1,0043,695,1,jungle,dave2_gru,7,saturation_decrease_filter,0.9754730874567664,0.9754730874567664,1.0266039522048596,1.0266039522048596,0.05804288962861198,0.05804288962861198,0.9724668218358503,0.9724668218358503,695.0,695.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_02_long_uphill,robustness,0,xte,0.7280652997568632,0.7280652997568632,4.3724268,4.3724268
15.079930262008734,14.475438510556621,36.25729299999999,33.00718,0043_02,2,0043,521,0,jungle,dave2_gru,7,saturation_decrease_filter,0.9539841521249685,0.9378854070465152,1.026658551808232,1.022645325798072,0.08754091773135259,0.05799698362427374,0.9354565578494038,0.9243006991690225,687.0,521.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.2576919544544672,0.23556654678928793,1.2055455,1.067391
20.059023070769232,10.165944227848101,59.20983400000002,41.74314450000002,0043_03,3,0043,158,0,jungle,dave2_gru,7,saturation_decrease_filter,0.8631366423051745,0.9430022076823211,1.0661906382199187,0.9787052811329564,0.24280085387150135,0.15721505822631196,0.7583301141017524,0.8969459778161816,325.0,158.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.8027788820156,0.42371763404094936,3.1016922000000005,1.491048200000001
24.42405494131455,23.118187520912546,57.51086,56.55788,0043_04,4,0043,263,0,jungle,dave2_gru,7,saturation_decrease_filter,0.8719663744809227,0.8739458183894023,0.9956398380733666,0.9774225651891557,0.1788833451244442,0.1532504400084979,0.8147083530025303,0.8234563668333104,426.0,263.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.7328275215997654,0.7318786118441065,2.8853567499999997,3.1507605999999933
11.147614997088793,11.147614997088793,24.231302999999993,24.231302999999993,0043_05,5,0043,687,1,jungle,dave2_gru,7,saturation_decrease_filter,1.021217512641974,1.021217512641974,1.0402684783377176,1.0402684783377176,0.04745255748434966,0.04745255748434966,1.0192021103296225,1.0192021103296225,687.0,687.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_07_cross_bridge,robustness,0,xte,0.08240605230164483,0.08240605230164483,0.3910907199999998,0.3910907199999998
12.83258318445323,12.719402373626373,30.628984000000003,30.673775999999997,0043_06,6,0043,728,0,jungle,dave2_gru,7,saturation_decrease_filter,0.9963132811740217,0.9961479936381672,1.0172529935552546,1.0167879376961004,0.16934485556781123,0.17083152732846224,0.9746852930213726,0.9747146095758801,759.0,728.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.3124829007030699,0.3112851526900138,1.4963507000000011,1.522870049999999
20.05992422613803,10.146659741610739,47.2548,18.481794499999992,0044_00,0,0044,298,0,jungle,dave2_gru,7,posterize_filter,0.9403897696481502,0.9848683769415488,1.1460727682481777,1.0259443638871184,0.1787505498546267,0.11816942376036269,0.9094001412703763,0.9758237832327039,681.0,298.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.9735683861462041,0.26199634292035234,3.582048,0.8447400649999999
16.95478866322009,16.95478866322009,50.45765999999999,50.45765999999999,0044_01,1,0044,677,1,jungle,dave2_gru,7,posterize_filter,0.968690973509874,0.968690973509874,1.0310471191888444,1.0310471191888444,0.13691112377797393,0.13691112377797393,0.9545266395472346,0.9545266395472346,677.0,677.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_02_long_uphill,robustness,0,xte,0.9601404275121121,0.9601404275121121,3.4793769999999986,3.4793769999999986
13.189480458661418,11.523019687747036,30.51195,38.70460999999995,0044_02,2,0044,253,0,jungle,dave2_gru,7,posterize_filter,0.9524630517398215,0.9487284802841192,1.01334013828356,1.0159411633706605,0.19744893441532396,0.21817838483520438,0.9217657735115244,0.9149086805190858,508.0,253.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_03_very_tight_corner,robustness,0,xte,0.5269248413423229,0.2882873696952569,1.5743534499999998,1.501915599999999
19.523053683760683,8.636106118644067,55.426064000000004,36.135012499999945,0044_03,3,0044,118,0,jungle,dave2_gru,7,posterize_filter,0.7548499996443058,0.8632666252322091,1.025306516775942,0.9451569635988925,0.15009223122040352,0.06588128564775346,0.690065577286529,0.8363856346997252,234.0,118.0,jungle,dave2_gru_20251220_113323,2025-12-20T11:33:23,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.6815685154688034,0.15383167255677965,2.9726969,0.8659482699999972
