angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,cte_abs_mean,cte_abs_mean_pre,cte_abs_p95,cte_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
25.29872121896162,25.29872121896162,93.15743999999998,93.15743999999998,0.1037787810383747,0.1037787810383747,0.5362499999999999,0.5362499999999999,0087_00,0,0087,443,1,genroads,vit,0,btap04,0.07391024356458785,0.07391024356458785,0.23918282790526108,0.23918282790526108,0.06169814440246857,0.06169814440246857,0.015063900094244326,0.015063900094244326,443.0,443.0,wide_hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,wide_hairpin_l,generalization,0,cte,0.1037787810383747,0.1037787810383747,0.5362499999999999,0.5362499999999999
28.148857787810382,28.148857787810382,113.26942999999976,113.26942999999976,0.09837358916478556,0.09837358916478556,0.49496,0.49496,0088_00,0,0088,443,1,genroads,vit,0,btap05,0.08638166394654637,0.08638166394654637,0.2782054210428375,0.2782054210428375,0.07012811325608832,0.07012811325608832,0.01990092415275961,0.01990092415275961,443.0,443.0,wide_hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,wide_hairpin_l,generalization,0,cte,0.09837358916478556,0.09837358916478556,0.49496,0.49496
24.12726487252125,24.12726487252125,111.3725,111.3725,0.18783087818696884,0.18783087818696884,1.2912799999999982,1.2912799999999982,0089_00,0,0089,353,0,genroads,vit,0,baseline,0.08944720709525159,0.08944720709525159,0.6078604051289435,0.6078604051289435,0.0868715539801237,0.0868715539801237,0.004118866410732264,0.004118866410732264,353.0,353.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,0,udacity,hairpin_r,generalization,0,cte,0.18783087818696884,0.18783087818696884,1.2912799999999982,1.2912799999999982
37.79901104815865,37.79901104815865,142.86872,142.86872,0.2532212464589235,0.2532212464589235,1.2728399999999978,1.2728399999999978,0090_00,0,0090,353,0,genroads,vit,0,spulse01,0.1597344091844982,0.1597344091844982,0.6315128474953027,0.6315128474953027,0.1585140733830266,0.1585140733830266,0.002718935852608662,0.002718935852608662,353.0,353.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.2532212464589235,0.2532212464589235,1.2728399999999978,1.2728399999999978
33.139905665722374,33.139905665722374,126.84821999999996,126.84821999999996,0.2113101983002833,0.2113101983002833,1.1412799999999985,1.1412799999999985,0091_00,0,0091,353,0,genroads,vit,0,spulse02,0.12198560433591718,0.12198560433591718,0.5638446092040023,0.5638446092040023,0.12085760001442712,0.12085760001442712,0.0025919180695490474,0.0025919180695490474,353.0,353.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.2113101983002833,0.2113101983002833,1.1412799999999985,1.1412799999999985
31.435848732394362,31.435848732394362,113.17227000000001,113.17227000000001,0.2400918309859155,0.2400918309859155,1.4595800000000012,1.4595800000000012,0092_00,0,0092,355,0,genroads,vit,0,spulse03,0.1279412033049907,0.1279412033049907,0.6154834256334226,0.6154834256334226,0.12661662519313632,0.12661662519313632,0.0028025799243523992,0.0028025799243523992,355.0,355.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.2400918309859155,0.2400918309859155,1.4595800000000012,1.4595800000000012
25.850354775280895,25.850354775280895,102.168875,102.168875,0.27042499999999997,0.27042499999999997,1.364525,1.364525,0093_00,0,0093,356,0,genroads,vit,0,spulse04,0.10613349940947232,0.10613349940947232,0.6196982788344809,0.6196982788344809,0.10456892417322282,0.10456892417322282,0.003183401227992567,0.003183401227992567,356.0,356.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.27042499999999997,0.27042499999999997,1.364525,1.364525
24.59130514285714,24.59130514285714,114.24676000000001,114.24676000000001,0.19183142857142854,0.19183142857142854,0.9542300000000027,0.9542300000000027,0094_00,0,0094,350,0,genroads,vit,0,spulse05,0.1082445028705091,0.1082445028705091,0.6318538197519038,0.6318538197519038,0.10703602605979506,0.10703602605979506,0.0025124481768580794,0.0025124481768580794,350.0,350.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.19183142857142854,0.19183142857142854,0.9542300000000027,0.9542300000000027
27.50157262247839,27.50157262247839,126.94365999999992,126.94365999999992,0.16942334293948128,0.16942334293948128,1.0683499999999992,1.0683499999999992,0095_00,0,0095,347,0,genroads,vit,0,spulse06,0.09224341906196792,0.09224341906196792,0.551971525873115,0.551971525873115,0.09084746498081417,0.09084746498081417,0.002887154178347294,0.002887154178347294,347.0,347.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.16942334293948128,0.16942334293948128,1.0683499999999992,1.0683499999999992
34.38051016949152,34.38051016949152,111.39873,111.39873,0.2829045197740113,0.2829045197740113,1.1849149999999966,1.1849149999999966,0096_00,0,0096,354,0,genroads,vit,0,spulse07,0.17688766877517104,0.17688766877517104,0.6033856977804192,0.6033856977804192,0.1755784516118634,0.1755784516118634,0.0027469982159070328,0.0027469982159070328,354.0,354.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,2,udacity,hairpin_r,generalization,0,cte,0.2829045197740113,0.2829045197740113,1.1849149999999966,1.1849149999999966
33.80895677966102,33.80895677966102,119.85411499999996,119.85411499999996,0.25623418079096044,0.25623418079096044,1.3180849999999964,1.3180849999999964,0097_00,0,0097,354,0,genroads,vit,0,spulse08,0.13521346241088192,0.13521346241088192,0.6077224383821828,0.6077224383821828,0.13406900087167728,0.13406900087167728,0.002684463731103019,0.002684463731103019,354.0,354.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,2,udacity,hairpin_r,generalization,0,cte,0.25623418079096044,0.25623418079096044,1.3180849999999964,1.3180849999999964
28.449232285714285,28.449232285714285,107.15285,107.15285,0.24286857142857143,0.24286857142857143,1.1897700000000009,1.1897700000000009,0098_00,0,0098,350,0,genroads,vit,0,spulse09,0.12018282800096945,0.12018282800096945,0.5658910554912505,0.5658910554912505,0.11864713371922163,0.11864713371922163,0.0029007136505794476,0.0029007136505794476,350.0,350.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,2,udacity,hairpin_r,generalization,0,cte,0.24286857142857143,0.24286857142857143,1.1897700000000009,1.1897700000000009
24.954050000000002,24.954050000000002,107.05256,107.05256,0.22277361111111113,0.22277361111111113,1.164405000000001,1.164405000000001,0099_00,0,0099,360,0,genroads,vit,0,spulse10,0.11118647346494258,0.11118647346494258,0.559986999520386,0.559986999520386,0.10987043958189682,0.10987043958189682,0.002833761031366714,0.002833761031366714,360.0,360.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,2,udacity,hairpin_r,generalization,0,cte,0.22277361111111113,0.22277361111111113,1.164405000000001,1.164405000000001
27.583388352272724,27.583388352272724,119.429665,119.429665,0.21016278409090908,0.21016278409090908,1.2662649999999995,1.2662649999999995,0100_00,0,0100,352,0,genroads,vit,0,spulse11,0.13188850481351908,0.13188850481351908,0.782607403750723,0.782607403750723,0.13047920143584665,0.13047920143584665,0.002714925205008545,0.002714925205008545,352.0,352.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,2,udacity,hairpin_r,generalization,0,cte,0.21016278409090908,0.21016278409090908,1.2662649999999995,1.2662649999999995
24.114847398843928,24.114847398843928,111.196925,111.196925,0.17457543352601157,0.17457543352601157,1.1024,1.1024,0101_00,0,0101,346,0,genroads,vit,0,spulse12,0.09448123508093546,0.09448123508093546,0.6042659655340651,0.6042659655340651,0.09278109377798217,0.09278109377798217,0.003159236605270745,0.003159236605270745,346.0,346.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,2,udacity,hairpin_r,generalization,0,cte,0.17457543352601157,0.17457543352601157,1.1024,1.1024
42.053156976744184,42.053156976744184,108.01737,108.01737,0.43188372093023253,0.43188372093023253,1.625775,1.625775,0102_00,0,0102,344,0,genroads,vit,0,spulse13,0.27888709996893946,0.27888709996893946,0.7896713842029544,0.7896713842029544,0.2775502063142143,0.2775502063142143,0.0028892770682878224,0.0028892770682878224,344.0,344.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,3,udacity,hairpin_r,generalization,0,cte,0.43188372093023253,0.43188372093023253,1.625775,1.625775
33.53807679083094,33.53807679083094,106.66166,106.66166,0.3326593123209169,0.3326593123209169,1.5700199999999995,1.5700199999999995,0103_00,0,0103,349,0,genroads,vit,0,spulse14,0.1644118621186828,0.1644118621186828,0.7102772937933913,0.7102772937933913,0.1633276978851919,0.1633276978851919,0.002685934132219381,0.002685934132219381,349.0,349.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,3,udacity,hairpin_r,generalization,0,cte,0.3326593123209169,0.3326593123209169,1.5700199999999995,1.5700199999999995
30.968666111111112,30.968666111111112,109.026815,109.026815,0.29191833333333334,0.29191833333333334,1.569375,1.569375,0104_00,0,0104,360,0,genroads,vit,0,spulse15,0.16642733567299606,0.16642733567299606,0.7508973814594185,0.7508973814594185,0.1650798018596087,0.1650798018596087,0.0027876046382374186,0.0027876046382374186,360.0,360.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,3,udacity,hairpin_r,generalization,0,cte,0.29191833333333334,0.29191833333333334,1.569375,1.569375
27.85573229461757,27.85573229461757,113.73939999999996,113.73939999999996,0.2503110481586402,0.2503110481586402,1.302899999999999,1.302899999999999,0105_00,0,0105,353,0,genroads,vit,0,spulse16,0.12884408324848245,0.12884408324848245,0.6524696914556107,0.6524696914556107,0.12762753033510552,0.12762753033510552,0.0027250062113834796,0.0027250062113834796,353.0,353.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,3,udacity,hairpin_r,generalization,0,cte,0.2503110481586402,0.2503110481586402,1.302899999999999,1.302899999999999
29.68879801699717,29.68879801699717,118.12135999999988,118.12135999999988,0.30947790368271955,0.30947790368271955,2.24868,2.24868,0106_00,0,0106,353,0,genroads,vit,0,spulse17,0.18515288198932442,0.18515288198932442,1.0464270120398953,1.0464270120398953,0.18394955163426385,0.18394955163426385,0.002886423545484835,0.002886423545484835,353.0,353.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,3,udacity,hairpin_r,generalization,0,cte,0.30947790368271955,0.30947790368271955,2.24868,2.24868
29.551631111111103,29.551631111111103,115.38699499999996,115.38699499999996,0.27714222222222223,0.27714222222222223,1.3123799999999999,1.3123799999999999,0107_00,0,0107,270,0,genroads,vit,0,spulse18,0.13522467465010118,0.13522467465010118,0.6783457717633553,0.6783457717633553,0.13285790012188975,0.13285790012188975,0.003892690939256875,0.003892690939256875,270.0,270.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,3,udacity,hairpin_r,generalization,0,cte,0.27714222222222223,0.27714222222222223,1.3123799999999999,1.3123799999999999
40.05052570422534,40.05052570422534,110.5795399999999,110.5795399999999,0.5540482394366196,0.5540482394366196,2.8644899999999995,2.8644899999999995,0108_00,0,0108,284,0,genroads,vit,0,sfreeze01,0.2216514136918483,0.2216514136918483,0.8917005188327535,0.8917005188327535,0.21459898317294548,0.21459898317294548,0.008945835777398563,0.008945835777398563,284.0,284.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.5540482394366196,0.5540482394366196,2.8644899999999995,2.8644899999999995
34.22513230769231,34.22513230769231,147.30954000000003,147.30954000000003,0.22150338461538463,0.22150338461538463,1.2472600000000007,1.2472600000000007,0109_00,0,0109,325,0,genroads,vit,0,sfreeze02,0.11400586912308847,0.11400586912308847,0.5571860152792875,0.5571860152792875,0.11125712123433658,0.11125712123433658,0.004380169919906024,0.004380169919906024,325.0,325.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.22150338461538463,0.22150338461538463,1.2472600000000007,1.2472600000000007
22.98656582733813,22.98656582733813,105.26861499999994,105.26861499999994,0.21776258992805755,0.21776258992805755,1.250729999999995,1.250729999999995,0110_00,0,0110,278,0,genroads,vit,0,sfreeze03,0.08581623379252014,0.08581623379252014,0.37394957080225527,0.37394957080225527,0.08359744627576757,0.08359744627576757,0.0037458090906160296,0.0037458090906160296,278.0,278.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.21776258992805755,0.21776258992805755,1.250729999999995,1.250729999999995
42.08055895061728,42.08055895061728,115.76884499999998,115.76884499999998,0.3225058641975308,0.3225058641975308,1.3284599999999998,1.3284599999999998,0111_00,0,0111,324,0,genroads,vit,0,sfreeze04,0.16594066680352487,0.16594066680352487,0.5292359736728128,0.5292359736728128,0.161285073993857,0.161285073993857,0.006398989522657272,0.006398989522657272,324.0,324.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.3225058641975308,0.3225058641975308,1.3284599999999998,1.3284599999999998
45.036034915254234,45.036034915254234,175.02648,175.02648,0.33751152542372886,0.33751152542372886,1.4734300000000007,1.4734300000000007,0112_00,0,0112,295,0,genroads,vit,0,sfreeze05,0.19177065269664603,0.19177065269664603,0.7716802584374759,0.7716802584374759,0.18944930933545534,0.18944930933545534,0.0038874118310491864,0.0038874118310491864,295.0,295.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.33751152542372886,0.33751152542372886,1.4734300000000007,1.4734300000000007
20.876672727272723,20.876672727272723,103.14077,103.14077,0.21729545454545454,0.21729545454545454,1.0868100000000018,1.0868100000000018,0113_00,0,0113,330,0,genroads,vit,0,sfreeze06,0.07409760460122826,0.07409760460122826,0.4469854704828745,0.4469854704828745,0.07244391839883274,0.07244391839883274,0.0029350689212481133,0.0029350689212481133,330.0,330.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.21729545454545454,0.21729545454545454,1.0868100000000018,1.0868100000000018
27.080299120234603,27.080299120234603,118.2474,118.2474,0.1883524926686217,0.1883524926686217,1.3181,1.3181,0114_00,0,0114,341,0,genroads,vit,0,sgain01,0.08950164647097149,0.08950164647097149,0.5434378559179536,0.5434378559179536,0.08815600958131752,0.08815600958131752,0.0027953902955376807,0.0027953902955376807,341.0,341.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.1883524926686217,0.1883524926686217,1.3181,1.3181
24.360954390934843,24.360954390934843,120.69015999999984,120.69015999999984,0.18227847025495753,0.18227847025495753,1.2861399999999985,1.2861399999999985,0115_00,0,0115,353,0,genroads,vit,0,sgain02,0.09168485943843804,0.09168485943843804,0.5988576259529553,0.5988576259529553,0.09035595205230121,0.09035595205230121,0.002760760474829088,0.002760760474829088,353.0,353.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.18227847025495753,0.18227847025495753,1.2861399999999985,1.2861399999999985
23.848048672566375,23.848048672566375,109.53539999999998,109.53539999999998,0.18237286135693215,0.18237286135693215,1.2129499999999973,1.2129499999999973,0116_00,0,0116,339,0,genroads,vit,0,sgain03,0.08740952467173425,0.08740952467173425,0.5760112271843963,0.5760112271843963,0.08597341705100808,0.08597341705100808,0.00284057050075643,0.00284057050075643,339.0,339.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.18237286135693215,0.18237286135693215,1.2129499999999973,1.2129499999999973
25.39914119318182,25.39914119318182,134.4340899999999,134.4340899999999,0.1529065340909091,0.1529065340909091,0.8997049999999992,0.8997049999999992,0117_00,0,0117,352,0,genroads,vit,0,sgain04,0.09343495278204555,0.09343495278204555,0.5344522572337084,0.5344522572337084,0.09205578232732757,0.09205578232732757,0.0028091777839552223,0.0028091777839552223,352.0,352.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.1529065340909091,0.1529065340909091,0.8997049999999992,0.8997049999999992
32.997752368421054,32.997752368421054,107.74306500000002,107.74306500000002,0.28293947368421046,0.28293947368421046,1.0975100000000022,1.0975100000000022,0118_00,0,0118,380,0,genroads,vit,0,sgain05,0.13319329475746358,0.13319329475746358,0.6285759324797285,0.6285759324797285,0.13208476328123225,0.13208476328123225,0.002651187024853099,0.002651187024853099,380.0,380.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.28293947368421046,0.28293947368421046,1.0975100000000022,1.0975100000000022
25.04804504950495,25.04804504950495,113.7738599999999,113.7738599999999,0.06115767326732673,0.06115767326732673,0.2774199999999995,0.2774199999999995,0119_00,0,0119,404,1,genroads,vit,0,sgain06,0.10725580566476246,0.10725580566476246,0.5710287016930192,0.5710287016930192,0.10603520680509917,0.10603520680509917,0.0027357887282595723,0.0027357887282595723,404.0,404.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.06115767326732673,0.06115767326732673,0.2774199999999995,0.2774199999999995
43.23541752873563,43.23541752873563,110.811955,110.811955,0.3865979885057471,0.3865979885057471,1.2750849999999958,1.2750849999999958,0120_00,0,0120,348,0,genroads,vit,0,sbias01,0.25663590870157277,0.25663590870157277,0.8289576438667133,0.8289576438667133,0.255546791865338,0.255546791865338,0.0025394173680050574,0.0025394173680050574,348.0,348.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.3865979885057471,0.3865979885057471,1.2750849999999958,1.2750849999999958
41.272349560117306,41.272349560117306,111.1365,111.1365,0.38746656891495596,0.38746656891495596,1.5422,1.5422,0121_00,0,0121,341,0,genroads,vit,0,sbias02,0.20746147395367273,0.20746147395367273,0.82255222473076,0.82255222473076,0.2062749810974396,0.2062749810974396,0.0027622194213251863,0.0027622194213251863,341.0,341.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.38746656891495596,0.38746656891495596,1.5422,1.5422
34.153904559270515,34.153904559270515,107.81609999999999,107.81609999999999,0.3811732522796352,0.3811732522796352,1.6179999999999999,1.6179999999999999,0122_00,0,0122,329,0,genroads,vit,0,sbias03,0.19976190938166505,0.19976190938166505,0.8759915863738914,0.8759915863738914,0.19819727852104477,0.19819727852104477,0.0029768237417012317,0.0029768237417012317,329.0,329.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.3811732522796352,0.3811732522796352,1.6179999999999999,1.6179999999999999
29.44293195266272,29.44293195266272,104.065135,104.065135,0.38059497041420115,0.38059497041420115,1.5737149999999998,1.5737149999999998,0123_00,0,0123,338,0,genroads,vit,0,sbias04,0.1578381123676933,0.1578381123676933,0.7649156926202035,0.7649156926202035,0.15684012995768187,0.15684012995768187,0.0025684514386950107,0.0025684514386950107,338.0,338.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.38059497041420115,0.38059497041420115,1.5737149999999998,1.5737149999999998
22.905770658682638,22.905770658682638,108.04116999999998,108.04116999999998,0.2514413173652694,0.2514413173652694,1.1887599999999998,1.1887599999999998,0124_00,0,0124,334,0,genroads,vit,0,sbias05,0.17020172741673265,0.17020172741673265,0.8968533359841218,0.8968533359841218,0.16873109288600688,0.16873109288600688,0.0027857334340303905,0.0027857334340303905,334.0,334.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.2514413173652694,0.2514413173652694,1.1887599999999998,1.1887599999999998
27.47312012195122,27.47312012195122,144.6308149999996,144.6308149999996,0.14251310975609757,0.14251310975609757,0.3929999999999974,0.3929999999999974,0125_00,0,0125,328,0,genroads,vit,0,sbias06,0.07417377470681423,0.07417377470681423,0.4204585708651984,0.4204585708651984,0.07289949473696651,0.07289949473696651,0.002526266182707572,0.002526266182707572,328.0,328.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.14251310975609757,0.14251310975609757,0.3929999999999974,0.3929999999999974
30.238974603174604,30.238974603174604,151.08414000000013,151.08414000000013,0.1902936507936508,0.1902936507936508,1.376550000000001,1.376550000000001,0126_00,0,0126,315,0,genroads,vit,0,tboost01,0.10165152746148945,0.10165152746148945,0.5731070475277126,0.5731070475277126,0.09247839913685081,0.09247839913685081,0.012221822502918842,0.012221822502918842,315.0,315.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.1902936507936508,0.1902936507936508,1.376550000000001,1.376550000000001
23.687484498480245,23.687484498480245,113.06161999999993,113.06161999999993,0.17514893617021277,0.17514893617021277,1.0467199999999972,1.0467199999999972,0127_00,0,0127,329,0,genroads,vit,0,tboost02,0.08788956624758851,0.08788956624758851,0.538028193436147,0.538028193436147,0.08558704517369084,0.08558704517369084,0.008257763472171534,0.008257763472171534,329.0,329.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.17514893617021277,0.17514893617021277,1.0467199999999972,1.0467199999999972
14.154351687116565,14.154351687116565,105.01239499999998,105.01239499999998,0.10104570552147236,0.10104570552147236,0.23871499999999982,0.23871499999999982,0128_00,0,0128,652,0,genroads,vit,0,btap01,0.19538725646640426,0.19538725646640426,1.1000121688499094,1.1000121688499094,0.052851929183082576,0.052851929183082576,0.14503647444851556,0.14503647444851556,652.0,652.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.10104570552147236,0.10104570552147236,0.23871499999999982,0.23871499999999982
34.470451041666664,34.470451041666664,102.96720999999998,102.96720999999998,0.4903756944444445,0.4903756944444445,2.798244999999999,2.798244999999999,0129_00,0,0129,288,0,genroads,vit,0,btap02,0.21274653647223035,0.21274653647223035,0.8893192682920174,0.8893192682920174,0.18651286197860314,0.18651286197860314,0.028980356589456396,0.028980356589456396,288.0,288.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.4903756944444445,0.4903756944444445,2.798244999999999,2.798244999999999
41.345749999999995,41.345749999999995,104.60676499999995,104.60676499999995,0.5589946043165468,0.5589946043165468,2.4823399999999993,2.4823399999999993,0130_00,0,0130,278,0,genroads,vit,0,btap03,0.25876741324703967,0.25876741324703967,0.9979710240258266,0.9979710240258266,0.2436443192017426,0.2436443192017426,0.023899921867343164,0.023899921867343164,278.0,278.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.5589946043165468,0.5589946043165468,2.4823399999999993,2.4823399999999993
43.99166541095891,43.99166541095891,102.02907499999999,102.02907499999999,0.9502787671232877,0.9502787671232877,3.824845,3.824845,0131_00,0,0131,292,0,genroads,vit,0,btap04,0.341153762023022,0.341153762023022,1.1436321129716405,1.1436321129716405,0.32772641919554985,0.32772641919554985,0.022802741310728743,0.022802741310728743,292.0,292.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.9502787671232877,0.9502787671232877,3.824845,3.824845
41.74190739549839,41.74190739549839,114.06275,114.06275,0.48442700964630225,0.48442700964630225,2.0465999999999998,2.0465999999999998,0132_00,0,0132,311,0,genroads,vit,0,btap05,0.20625184947552977,0.20625184947552977,0.8202849623778279,0.8202849623778279,0.20064852358057253,0.20064852358057253,0.0076836505861696295,0.0076836505861696295,311.0,311.0,hairpin_r,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_r,generalization,0,cte,0.48442700964630225,0.48442700964630225,2.0465999999999998,2.0465999999999998
30.11883927492447,30.11883927492447,107.25165,107.25165,0.24929697885196372,0.24929697885196372,1.2755,1.2755,0133_00,0,0133,331,0,genroads,vit,0,baseline,0.10773266387283306,0.10773266387283306,0.5930083682904792,0.5930083682904792,0.10341303222306777,0.10341303222306777,0.006217636254886843,0.006217636254886843,331.0,331.0,hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,0,udacity,hairpin_l,generalization,0,cte,0.24929697885196372,0.24929697885196372,1.2755,1.2755
40.73111906158358,40.73111906158358,155.7692,155.7692,0.2979398826979472,0.2979398826979472,2.0514,2.0514,0134_00,0,0134,341,0,genroads,vit,0,spulse01,0.17117960673653254,0.17117960673653254,0.7080476309801905,0.7080476309801905,0.1696957029602885,0.1696957029602885,0.0031828466966033293,0.0031828466966033293,341.0,341.0,hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_l,generalization,0,cte,0.2979398826979472,0.2979398826979472,2.0514,2.0514
36.493138775510204,36.493138775510204,134.79533999999998,134.79533999999998,0.2937918367346939,0.2937918367346939,2.194369999999996,2.194369999999996,0135_00,0,0135,343,0,genroads,vit,0,spulse02,0.13909650376025828,0.13909650376025828,0.7130591094093001,0.7130591094093001,0.13787394038227674,0.13787394038227674,0.002923582408482405,0.002923582408482405,343.0,343.0,hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_l,generalization,0,cte,0.2937918367346939,0.2937918367346939,2.194369999999996,2.194369999999996
31.76013688760807,31.76013688760807,108.13856,108.13856,0.28984092219020174,0.28984092219020174,2.3650799999999976,2.3650799999999976,0136_00,0,0136,347,0,genroads,vit,0,spulse03,0.1295175512885644,0.1295175512885644,0.7213585485834502,0.7213585485834502,0.12830233238255184,0.12830233238255184,0.002857851304825166,0.002857851304825166,347.0,347.0,hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_l,generalization,0,cte,0.28984092219020174,0.28984092219020174,2.3650799999999976,2.3650799999999976
27.415359011627903,27.415359011627903,108.65365999999995,108.65365999999995,0.2446735465116279,0.2446735465116279,1.7160699999999929,1.7160699999999929,0137_00,0,0137,344,0,genroads,vit,0,spulse04,0.11389759637211347,0.11389759637211347,0.6784024977468872,0.6784024977468872,0.11231664375009986,0.11231664375009986,0.0030860373664124024,0.0030860373664124024,344.0,344.0,hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_l,generalization,0,cte,0.2446735465116279,0.2446735465116279,1.7160699999999929,1.7160699999999929
30.615353944020356,30.615353944020356,99.918,99.918,0.23038447837150128,0.23038447837150128,1.2928999999999995,1.2928999999999995,0138_00,0,0138,393,1,genroads,vit,0,spulse05,0.11291473461791512,0.11291473461791512,0.6630114863611791,0.6630114863611791,0.11160756230574287,0.11160756230574287,0.0026768368976716746,0.0026768368976716746,393.0,393.0,hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_l,generalization,0,cte,0.23038447837150128,0.23038447837150128,1.2928999999999995,1.2928999999999995
23.189275,23.189275,102.561325,102.561325,0.21466785714285713,0.21466785714285713,1.546825,1.546825,0139_00,0,0139,336,0,genroads,vit,0,spulse06,0.08445211044382626,0.08445211044382626,0.5746114287369937,0.5746114287369937,0.08293550316958781,0.08293550316958781,0.0030812771392847767,0.0030812771392847767,336.0,336.0,hairpin_l,vit_20251217_182632,2025-12-17T18:26:32,1,udacity,hairpin_l,generalization,0,cte,0.21466785714285713,0.21466785714285713,1.546825,1.546825
