angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
22.068032664594593,17.068374892473116,36.698854,34.72153799999999,0021_00,0,0021,93,0,jungle,vit,7,gaussian_blur,0.8772937635066164,0.9446475230369352,1.0416458578399372,1.0309935536023367,0.23530882591066063,0.3162706314862922,0.8312221224107939,0.8841530993500705,740.0,93.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_01_steep_uphill,robustness,0,xte,1.3237370577297973,0.8271561354930105,4.668877499999998,2.3046749999999996
16.096875,16.096875,30.5840625,30.5840625,0021_01,1,0021,2,1,jungle,vit,7,gaussian_blur,0.6078355032606557,0.6078355032606557,0.6935965313536202,0.6935965313536202,0.3219375,0.3219375,0.4924752116203308,0.4924752116203308,2.0,2.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_02_long_uphill,robustness,0,xte,0.18362810000000002,0.18362810000000002,0.18362819,0.18362819
16.376187231759655,20.259513854368937,45.0473525,68.0564225,0021_02,2,0021,206,0,jungle,vit,7,gaussian_blur,0.9264125181198594,0.916730792233309,0.9943940041899998,0.9927687862466215,0.17940789534171078,0.20216332268825407,0.8984839447722542,0.8801223442943116,466.0,206.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.7096255429965665,0.8888926946160195,2.3964214999999998,2.9246155
19.283218716666664,19.283218716666664,42.132836000000005,42.132836000000005,0021_03,3,0021,360,1,jungle,vit,7,gaussian_blur,0.8351611804200558,0.8351611804200558,1.0224999221067617,1.0224999221067617,0.1274743105513792,0.1274743105513792,0.8135591326366024,0.8135591326366024,360.0,360.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.7335829455163889,0.7335829455163889,2.03192335,2.03192335
25.745312409563407,23.943350879432625,64.32871,54.56703799999997,0021_04,4,0021,282,0,jungle,vit,7,gaussian_blur,0.817903583995338,0.9033925220732355,1.0089717209206677,0.9375370329532703,0.19481873936218094,0.1650870606266661,0.7611376321252485,0.859387633767248,481.0,282.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.8218980353621415,0.8097579226758864,2.963263,2.7064592999999983
21.198158992118227,22.96296439707602,54.5438975,60.85421049999995,0021_05,5,0021,342,0,jungle,vit,7,gaussian_blur,0.589328178555859,0.524585176347031,0.9361061393105413,0.8841659894125548,0.1566838322977051,0.17647299736031768,0.5442481288263146,0.4734108446513094,406.0,342.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_07_cross_bridge,robustness,0,xte,0.8105219582487193,0.9044170395888889,2.14443625,2.3858123999999976
22.005386874125875,22.39322827789474,43.00401,43.0539525,0021_06,6,0021,950,0,jungle,vit,7,gaussian_blur,0.7918208363811952,0.7959904989174543,1.035374721977287,1.0355404694296553,0.1474784068835752,0.1452775224026223,0.7682170143400272,0.7727091534273995,1001.0,950.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.9159358018007013,0.94747923213316,2.514553,2.52325115
16.62093270062893,18.719190065789473,22.86241,54.2990675,0022_00,0,0022,76,0,jungle,vit,7,gaussian_noise,0.820160541726886,0.7972446745876439,1.0257291282176946,1.0874874099048752,0.18868060462597064,0.30516747480919587,0.7833272717233606,0.6939392360526005,795.0,76.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.8733036042280502,0.8224496977499999,2.6417002999999997,3.13378025
14.825882495560489,14.825882495560489,25.04168,25.04168,0022_01,1,0022,901,1,jungle,vit,7,gaussian_noise,0.7534155170590828,0.7534155170590828,0.9618101501449764,0.9618101501449764,0.12684099390973874,0.12684099390973874,0.7381256323242632,0.7381256323242632,901.0,901.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_02_long_uphill,robustness,0,xte,0.4350755386263041,0.4350755386263041,1.359872,1.359872
38.11188739412997,61.89525414141413,156.63451999999998,171.40071,0022_02,2,0022,198,0,jungle,vit,7,gaussian_noise,1.0135785567983893,1.1613822694086364,1.6390935447581942,1.8083126469645332,0.3463894767180805,0.5844317320064969,0.8867658118866039,0.8949593411314047,477.0,198.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_03_very_tight_corner,robustness,0,xte,1.0836425808236896,1.5919276099237374,4.1782354,4.514075549999999
21.331566801169593,22.893078476190478,45.485806,46.79581,0022_03,3,0022,252,0,jungle,vit,7,gaussian_noise,0.8815316059051418,0.8673195477781661,1.0629767188374468,0.9850856258316593,0.15869430160677941,0.17143765859509957,0.8536199648539197,0.8346779457720349,342.0,252.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.8645132150312865,0.9961515461138889,2.4236446999999997,2.457854
26.536706075425787,26.536706075425787,48.04324,48.04324,0022_04,4,0022,411,1,jungle,vit,7,gaussian_noise,0.7155309991995049,0.7155309991995049,0.9628924108211667,0.9628924108211667,0.18389402843180133,0.18389402843180133,0.6588561938565352,0.6588561938565352,411.0,411.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,1.197445364656934,1.197445364656934,3.3180095,3.3180095
23.446921871743488,24.922508154185024,57.02501999999991,60.33920949999991,0022_05,5,0022,454,0,jungle,vit,7,gaussian_noise,0.7505579128763187,0.7323415741583754,0.9762511108710344,0.9758519335108881,0.1709352079065537,0.17457341298941378,0.7145415573154984,0.6949048107466265,499.0,454.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_07_cross_bridge,robustness,0,xte,0.9750699806873746,1.0486551709537446,2.227590899999998,2.2955593499999996
32.05024330371204,31.92380612790698,76.45305999999998,74.53811799999994,0022_06,6,0022,602,0,jungle,vit,7,gaussian_noise,0.8988474158662481,0.8700710712148758,1.1359271302037006,1.1215009545752068,0.24371578954130788,0.2493007079024378,0.8329925960482756,0.7988106437958475,889.0,602.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.4135910998762655,1.7007605548073088,4.2227451999999985,4.4046892
18.14183451138088,22.313770325301206,34.119282,50.093042000000004,0023_00,0,0023,83,0,jungle,vit,7,gaussian_noise,0.8654414907507637,0.9861621533639188,1.068396142066303,1.1808518343501273,0.1911794976268145,0.4024786666923458,0.830779255938847,0.8834827363530331,659.0,83.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.902803964497921,1.0981868834714457,3.0399602000000003,3.140164999999999
15.337092251942286,15.337092251942286,36.22374,36.22374,0023_01,1,0023,901,1,jungle,vit,7,gaussian_noise,0.7981600988869666,0.7981600988869666,0.946990357534872,0.946990357534872,0.15187818429699818,0.15187818429699818,0.776244102565502,0.776244102565502,901.0,901.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_02_long_uphill,robustness,0,xte,0.4912598408246393,0.4912598408246393,1.382632,1.382632
34.77125021764706,34.77125021764706,113.4551,113.4551,0023_02,2,0023,476,1,jungle,vit,7,gaussian_noise,0.9514238655760866,0.9514238655760866,1.280458407325558,1.280458407325558,0.24388506920774397,0.24388506920774397,0.88824483089851,0.88824483089851,476.0,476.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_03_very_tight_corner,robustness,0,xte,1.4695582520161765,1.4695582520161765,5.9141379999999995,5.9141379999999995
20.962290068955223,21.953647957086613,51.603168000000004,53.24525599999999,0023_03,3,0023,254,0,jungle,vit,7,gaussian_noise,0.8551512819548278,0.8434441375897315,1.057717712570981,1.0526353432495756,0.16312622681420044,0.17060068368048012,0.8225479604380728,0.8066305334743573,335.0,254.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.8672128990346267,0.9494968087267718,2.9031571,2.9526
25.96498883690987,26.639397154574134,51.76512,54.98746999999999,0023_04,4,0023,317,0,jungle,vit,7,gaussian_noise,0.8190046624110083,0.7697937861340272,1.004048507132827,0.9712241670262525,0.22495722474826493,0.22204747454404106,0.7492337403554136,0.6888098335335774,466.0,317.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,1.1317849379098712,1.266713531132492,3.2900272499999996,3.7784964
23.43777086815416,24.903137097995543,64.76656,66.4572279999999,0023_05,5,0023,449,0,jungle,vit,7,gaussian_noise,0.7297465321052007,0.7106982101448096,0.9849193007231486,0.9838700717384192,0.17730360932234263,0.1808832402567427,0.6899510961819256,0.6694945770746124,493.0,449.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_07_cross_bridge,robustness,0,xte,1.0514048755805274,1.1278076042766148,2.2382362000000002,2.2789821999999975
18.914460447552447,18.914460447552447,42.39104,42.39104,0023_06,6,0023,1001,1,jungle,vit,7,gaussian_noise,0.7960104964508279,0.7960104964508279,0.9927466269066676,0.9927466269066676,0.15470503440750832,0.15470503440750832,0.7721728432682019,0.7721728432682019,1001.0,1001.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.7308887514670329,0.7308887514670329,2.160844,2.160844
16.216957678203592,29.51407139175258,29.432838999999994,97.55894,0024_00,0,0024,97,0,jungle,vit,7,poisson_noise,0.7139450688622649,0.6546917266383597,1.0206095107822162,1.2290799119509048,0.22202032070590397,0.34316337599258934,0.6622031403616848,0.5098323234904252,835.0,97.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_01_steep_uphill,robustness,0,xte,1.005834193123485,1.4338921298605156,2.838809999999998,4.872471
14.474535736165326,14.474535736165326,22.341665,22.341665,0024_01,1,0024,871,1,jungle,vit,7,poisson_noise,0.7567324856838331,0.7567324856838331,0.9901124207747591,0.9901124207747591,0.13615807500114013,0.13615807500114013,0.739677534578475,0.739677534578475,871.0,871.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_02_long_uphill,robustness,0,xte,0.48086952221584384,0.48086952221584384,1.4972455,1.4972455
21.533031817977527,28.763714235294117,61.52107799999991,78.353837,0024_02,2,0024,204,0,jungle,vit,7,poisson_noise,0.9512595799690774,0.9790165835221262,1.173626738709155,1.2647654618546302,0.23935292673127936,0.3297839051874166,0.8969236464496032,0.8882977414931006,445.0,204.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_03_very_tight_corner,robustness,0,xte,1.0934933175739325,1.5991679077735295,3.9620701999999994,4.1523718999999994
21.873751103448274,23.527826541044774,50.136003499999994,51.26606849999997,0024_03,3,0024,268,0,jungle,vit,7,poisson_noise,0.8978342440909791,0.8748632374666314,1.1009043941122416,0.9783700039979708,0.16581226062194698,0.17311241187543397,0.8671873340373555,0.8411615959959678,348.0,268.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.9343296641830461,1.0454717370966418,2.4899592499999983,2.7079929499999977
26.144208869565215,25.667539388235294,62.28509199999996,63.61700599999993,0024_04,4,0024,255,0,jungle,vit,7,poisson_noise,0.866732770048623,0.8679355695959071,1.0346888662674594,0.9637877123440676,0.22201200801854998,0.22949170591175222,0.7948019876870904,0.7967040298753523,483.0,255.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.9501336616291925,1.1441455572654902,2.8844209,3.164158
24.172338163904236,24.99384665551181,62.81261799999995,64.16114099999996,0024_05,5,0024,508,0,jungle,vit,7,poisson_noise,0.8626450437237376,0.8571667945926951,0.9968175069294086,0.9967198860361282,0.18153059708171698,0.1827361113217166,0.8238931989097512,0.81739429924601,543.0,508.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_07_cross_bridge,robustness,0,xte,0.9394886639852671,0.9877693587828741,2.278669,2.2865892499999996
30.03104527311828,30.03104527311828,58.74719299999999,58.74719299999999,0024_06,6,0024,930,1,jungle,vit,7,poisson_noise,0.8753396152525553,0.8753396152525553,1.0851121680591946,1.0851121680591946,0.16337759661941884,0.16337759661941884,0.8426091127037899,0.8426091127037899,930.0,930.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.3490960142133335,1.3490960142133335,3.3333158,3.3333158
17.32105924142157,19.91089391935484,29.9317225,48.216345999999994,0025_00,0,0025,62,0,jungle,vit,7,poisson_noise,0.8020314631096238,0.8097921439599435,1.0311111973385263,1.0772179869028058,0.20130001221559146,0.3009512568669803,0.7648025391140678,0.7320221242011556,816.0,62.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.9016733223241054,0.935348956227258,2.5821052499999997,2.9701993499999997
14.730448085650723,14.730448085650723,26.872025999999988,26.872025999999988,0025_01,1,0025,899,1,jungle,vit,7,poisson_noise,0.785004611357358,0.785004611357358,0.9799250671850583,0.9799250671850583,0.13133508186906603,0.13133508186906603,0.768853462587377,0.768853462587377,899.0,899.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_02_long_uphill,robustness,0,xte,0.45319806178665184,0.45319806178665184,1.4118927999999997,1.4118927999999997
21.02277765462754,28.251442258883245,59.803010999999955,75.67469199999998,0025_02,2,0025,197,0,jungle,vit,7,poisson_noise,0.943228404458941,0.9658012427951177,1.1648811380779023,1.2501686036203956,0.2115220387311838,0.2820213490647179,0.8995907213449537,0.8939161902142282,443.0,197.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_03_very_tight_corner,robustness,0,xte,1.0135233256119638,1.4330833763086297,3.8619449999999995,4.196337799999999
22.630506982857145,22.622391,44.50234,48.88754449999999,0025_03,3,0025,264,0,jungle,vit,7,poisson_noise,0.8865433039367365,0.890228448466435,1.1211616671331128,1.1180937525219241,0.16139619003922148,0.1535089293300847,0.859754054309032,0.866740442230802,350.0,264.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_04_steep_downhill,robustness,0,xte,1.0146096536625715,1.004005665003409,2.4405432499999997,2.4158034
25.05663924291498,25.257489729323307,60.445099,60.016745,0025_04,4,0025,266,0,jungle,vit,7,poisson_noise,0.884114390540393,0.848225772001455,1.0470304343180084,0.9652413249405389,0.21164375498029325,0.22209917933773413,0.8218798375121996,0.7730674666252741,494.0,266.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.9574837820321862,1.1708346430890977,3.259553099999996,3.85763
22.721879332167834,24.084793814176248,51.30139499999987,57.097063999999946,0025_05,5,0025,522,0,jungle,vit,7,poisson_noise,0.8669575531719146,0.8590626843297812,0.9917953381438931,0.9816123754773517,0.178537338252727,0.18078593126909187,0.831161910191977,0.8223512872865798,572.0,522.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_07_cross_bridge,robustness,0,xte,0.8690339603807693,0.9313393661145594,2.317356249999998,2.3471463
28.211876202407005,26.767019743869206,56.9731675,54.425429500000014,0025_06,6,0025,734,0,jungle,vit,7,poisson_noise,0.8703677081597508,0.8529733435021645,1.0258303035328948,1.0380931205188058,0.15252606091095544,0.1561704363518699,0.8417176530559344,0.8212824257319002,914.0,734.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.2873405125904047,1.2850922390689783,2.9023406499999984,2.5453506000000004
15.83608257759155,26.851347864077674,28.792909999999985,92.21409899999998,0026_00,0,0026,103,0,jungle,vit,7,impulse_noise,0.7846901383467325,0.7194108798700745,1.0131763811193806,1.3541215595648257,0.18740902150565295,0.3340161298483306,0.7380604483409272,0.5569055031024583,710.0,103.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_01_steep_uphill,robustness,0,xte,0.8913190261285071,1.1967518100151457,2.731386,4.839787599999998
12.862647713942307,12.862647713942307,21.8019875,21.8019875,0026_01,1,0026,416,1,jungle,vit,7,impulse_noise,0.7243825921066076,0.7243825921066076,0.9348688388733202,0.9348688388733202,0.15193463232354573,0.15193463232354573,0.6990484247710331,0.6990484247710331,416.0,416.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_02_long_uphill,robustness,0,xte,0.5103388236802885,0.5103388236802885,1.494916,1.494916
34.37125650425532,34.37125650425532,120.17823,120.17823,0026_02,2,0026,470,1,jungle,vit,7,impulse_noise,0.9658336477975948,0.9658336477975948,1.6039241138593108,1.6039241138593108,0.28805682702299906,0.28805682702299906,0.8611226570752644,0.8611226570752644,470.0,470.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_03_very_tight_corner,robustness,0,xte,1.327189046055532,1.327189046055532,4.719254,4.719254
22.55349227665706,24.47876845,50.21431999999999,51.448394999999984,0026_03,3,0026,260,0,jungle,vit,7,impulse_noise,0.8576592249124932,0.8345118428836934,1.0784385113630568,1.0315452032976933,0.17515794883284647,0.1790630347758526,0.8197442448362284,0.7929313445318755,347.0,260.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_04_steep_downhill,robustness,0,xte,0.9961613419844381,1.1092165989446154,2.6637814,2.7263959
25.742649240343347,27.00989279166667,55.126985000000005,58.7052465,0026_04,4,0026,312,0,jungle,vit,7,impulse_noise,0.8503016616595039,0.8153037327497697,0.998594132242451,0.9742794408662908,0.24161954296016722,0.24132616719695746,0.7831927960928871,0.7391285360008343,466.0,312.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,1.179629419431545,1.3232755555355769,3.57959625,3.9735888
18.275191894444447,18.649444862427742,42.754330999999944,43.68179599999994,0026_05,5,0026,865,0,jungle,vit,7,impulse_noise,0.7539244939177466,0.7470430857669123,0.9862841192571095,0.986239482543269,0.13603925599668068,0.1371686813439047,0.7275327803691384,0.7202693283327439,900.0,865.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_07_cross_bridge,robustness,0,xte,0.7195149528406667,0.7388969203798843,2.19026175,2.190288
29.440911107828658,29.76470953376206,53.214049999999965,54.02608599999997,0026_06,6,0026,622,0,jungle,vit,7,impulse_noise,0.773329554101158,0.762201215428468,0.9914873579415397,0.9921927172515501,0.18263085363531828,0.1777389560337777,0.7378825764984993,0.7275495754138833,677.0,622.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.500492252313294,1.618323433454823,3.0570604,3.0623462999999997
19.521512628968257,26.66823153398058,37.21411099999989,95.58072499999996,0027_00,0,0027,103,0,jungle,vit,7,impulse_noise,0.7908818486135994,0.6983214101671806,0.9931842370757212,1.0025888963873475,0.1740751526984485,0.29987331584543714,0.7400351001102983,0.5318999835493462,504.0,103.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.9472506154459722,1.2494987616105822,2.8428188499999956,4.964972799999998
15.174314189913897,15.174314189913897,24.525857999999985,24.525857999999985,0027_01,1,0027,813,1,jungle,vit,7,impulse_noise,0.6941250229206286,0.6941250229206286,0.9526041664356455,0.9526041664356455,0.1521231854701608,0.1521231854701608,0.6693024262821395,0.6693024262821395,813.0,813.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_02_long_uphill,robustness,0,xte,0.6324178917842311,0.6324178917842311,1.9535259999999999,1.9535259999999999
25.542202935555554,28.11253963235294,68.18093349999995,86.590675,0027_02,2,0027,136,0,jungle,vit,7,impulse_noise,0.8896276296646342,0.9847737954074876,1.2007672094061292,1.451610050059381,0.18699747494910662,0.2853201852368921,0.8390616081079806,0.9017226903884233,450.0,136.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_03_very_tight_corner,robustness,0,xte,0.9017191850328888,1.0243869602963238,3.056409549999997,4.742613
22.988874444444445,21.747764677595626,57.690636000000005,57.633926,0027_03,3,0027,183,0,jungle,vit,7,impulse_noise,0.8739415838961357,0.8762781266103826,1.064963192554756,0.9877015405838303,0.2112850149978246,0.20541428408474371,0.8024584020526488,0.7942720117043947,360.0,183.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_04_steep_downhill,robustness,0,xte,0.9135999041677779,0.9958609960546451,3.1506451500000003,3.5021975000000003
29.43866855765199,26.515222828685257,70.422254,67.68098,0027_04,4,0027,251,0,jungle,vit,7,impulse_noise,0.8846882363407937,0.8572662422574412,1.0015097549088998,0.9597521388672721,0.24473014767803505,0.24685282719264098,0.8118893126966,0.7754811118842997,477.0,251.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_06_tight_corner_suicide,robustness,0,xte,1.1894006588756814,1.2391162963203188,3.688660599999998,3.949071
17.204519838031146,17.582000742313955,38.27464599999996,38.674798499999994,0027_05,5,0027,860,0,jungle,vit,7,impulse_noise,0.7530564563147831,0.7459309687288018,0.9734695853553909,0.9734595405009903,0.1191374274255099,0.11923852648921443,0.7288728106879315,0.7218505034882137,899.0,860.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_07_cross_bridge,robustness,0,xte,0.6592297162275528,0.6762355844343836,2.053876899999999,2.06390605
18.41019254945055,26.878358870646764,36.10894,68.17557,0027_06,6,0027,201,0,jungle,vit,7,impulse_noise,0.6868014011022778,0.6508108878840657,0.9509648256246007,0.9620349151838221,0.16777698745800013,0.23276107758100537,0.6508978308445575,0.5743805484353405,1001.0,201.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_08_slow_uphill_twists,robustness,0,xte,0.6626514330604394,1.486825262960199,2.162412,2.850256
16.81862974593796,28.969827134020615,32.94686999999998,87.17235799999997,0028_00,0,0028,97,0,jungle,vit,7,speckle_noise_filter,0.7009326478860453,0.48971259968121195,1.0230835770526756,1.2153448461295773,0.2026578599935472,0.35301166862755934,0.6436597069586181,0.27757197714169635,677.0,97.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_01_steep_uphill,robustness,0,xte,1.0816195000410638,1.3420036405103093,2.739605799999997,4.678120799999999
12.55655775951557,12.55655775951557,22.136497000000002,22.136497000000002,0028_01,1,0028,578,1,jungle,vit,7,speckle_noise_filter,0.8340190416893501,0.8340190416893501,1.0062961643730586,1.0062961643730586,0.15716275429042084,0.15716275429042084,0.8094260975940856,0.8094260975940856,578.0,578.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_02_long_uphill,robustness,0,xte,0.6708391002186851,0.6708391002186851,1.5462591499999998,1.5462591499999998
22.500335555555555,22.500335555555555,46.09053,46.09053,0028_02,2,0028,441,1,jungle,vit,7,speckle_noise_filter,0.9730554465431859,0.9730554465431859,1.3151547793942047,1.3151547793942047,0.27131915154954006,0.27131915154954006,0.8979864721471558,0.8979864721471558,441.0,441.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_03_very_tight_corner,robustness,0,xte,1.2283437517836735,1.2283437517836735,4.215785,4.215785
23.46708831085044,25.116250209923663,51.42624,51.693538000000004,0028_03,3,0028,262,0,jungle,vit,7,speckle_noise_filter,0.8830146636627786,0.8582567141046413,1.0973774969747747,0.9683560337342041,0.1829301530213603,0.18484207636007466,0.8481191708894446,0.8218302111221346,341.0,262.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_04_steep_downhill,robustness,0,xte,1.0338295740237538,1.1097847287370228,2.94766,2.9896184499999996
25.899187828442436,24.836110720930233,43.82851999999999,63.141206999999994,0028_04,4,0028,258,0,jungle,vit,7,speckle_noise_filter,0.8573248384009878,0.8725930261658734,0.9752305824606831,0.967221098932226,0.17949781741764476,0.21560469072944705,0.8071329803813174,0.799180371406078,443.0,258.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_06_tight_corner_suicide,robustness,0,xte,0.993756152005869,1.064219271747287,1.9857273999999998,3.2515052999999945
25.354019932971013,26.353377466926066,65.96853399999988,67.70629799999993,0028_05,5,0028,514,0,jungle,vit,7,speckle_noise_filter,0.8925087575530983,0.8880151527525958,1.1080435596383578,1.1152912093086806,0.18588061238519601,0.18663217853893663,0.8530237639100046,0.8477617219308664,552.0,514.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_07_cross_bridge,robustness,0,xte,1.018843849950471,1.0771382300156807,2.435751349999999,2.4904811999999956
27.989939540069685,28.346256924242425,49.04004,49.411446,0028_06,6,0028,792,0,jungle,vit,7,speckle_noise_filter,0.8668013139330876,0.8586772502993266,1.0171198755376976,1.0133873659199024,0.17076424124048653,0.16002790532633093,0.8373922479985876,0.8318412083576324,861.0,792.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,2,udacity,segment_08_slow_uphill_twists,robustness,0,xte,1.3365406235981532,1.4376108375242422,2.859064,2.917572849999999
18.181770010563383,14.016196836363637,31.1111705,37.723374,0029_00,0,0029,55,0,jungle,vit,7,speckle_noise_filter,0.824954691559733,0.42486093111681233,1.0451134724048954,0.753645207724029,0.18694614141523597,0.22782379748069465,0.7902174116821961,0.33476810975814447,568.0,55.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_01_steep_uphill,robustness,0,xte,0.568791899568662,0.5007000832581819,2.6006483999999994,1.9488365999999997
14.011548789123195,14.011548789123195,24.82247,24.82247,0029_01,1,0029,901,1,jungle,vit,7,speckle_noise_filter,0.7993502414587154,0.7993502414587154,0.9872026765397438,0.9872026765397438,0.13452297299394567,0.13452297299394567,0.7827506544353744,0.7827506544353744,901.0,901.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_02_long_uphill,robustness,0,xte,0.43145585879578247,0.43145585879578247,1.313325,1.313325
22.499377048997776,22.499377048997776,44.76315,44.76315,0029_02,2,0029,449,1,jungle,vit,7,speckle_noise_filter,0.9807232362299241,0.9807232362299241,1.4419362285204096,1.4419362285204096,0.27620131125337655,0.27620131125337655,0.8993128219926377,0.8993128219926377,449.0,449.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_03_very_tight_corner,robustness,0,xte,1.1992831268977728,1.1992831268977728,4.2617016,4.2617016
23.885573722857142,25.58788375457875,51.735769499999996,52.19620199999999,0029_03,3,0029,273,0,jungle,vit,7,speckle_noise_filter,0.8858944178125154,0.8634176247075048,1.0781082616087796,0.9791581431583136,0.1898133929869036,0.19605795664587525,0.8466855490802235,0.8211263577924485,350.0,273.0,jungle,vit_20251218_172745,2025-12-18T17:27:45,4,udacity,segment_04_steep_downhill,robustness,0,xte,1.0732680738622857,1.17774072338022,3.0142106,3.0362546
