angle_abs_mean,angle_abs_mean_pre,angle_abs_p95,angle_abs_p95_pre,cte_abs_mean,cte_abs_mean_pre,cte_abs_p95,cte_abs_p95_pre,entry_id,entry_index,episode_folder,fail_stop_idx,is_success,map,model,num_segments,perturbation,pid_dev_mean,pid_dev_mean_pre,pid_dev_p95,pid_dev_p95_pre,pid_mae_steer,pid_mae_steer_pre,pid_mae_throttle,pid_mae_throttle_pre,pid_n,pid_n_pre,road,run_id,run_ts,severity,sim,task_id,test_type,timeout,track_error_name,xte_abs_mean,xte_abs_mean_pre,xte_abs_p95,xte_abs_p95_pre
39.52820843373493,39.52820843373493,101.12660999999999,101.12660999999999,0.7428530120481929,0.7428530120481929,2.9434099999999983,2.9434099999999983,0027_00,0,0027,83,0,genroads,dave2_gru,0,phase_scrambling,0.2993090156069213,0.2993090156069213,1.209093435349933,1.209093435349933,0.29140442165445135,0.29140442165445135,0.014725444726197117,0.014725444726197117,83.0,83.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.7428530120481929,0.7428530120481929,2.9434099999999983,2.9434099999999983
19.947967605633803,19.947967605633803,104.9628,104.9628,0.4200774647887324,0.4200774647887324,2.4779999999999998,2.4779999999999998,0027_01,1,0027,71,0,genroads,dave2_gru,0,phase_scrambling,0.8729519109115338,0.8729519109115338,1.226331377157543,1.226331377157543,0.8718093420923229,0.8718093420923229,0.01876347281143699,0.01876347281143699,71.0,71.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.4200774647887324,0.4200774647887324,2.4779999999999998,2.4779999999999998
44.43843295711061,44.43843295711061,98.11030999999998,98.11030999999998,0.19283227990970656,0.19283227990970656,0.44249,0.44249,0028_00,0,0028,443,1,genroads,dave2_gru,0,elastic,0.02282211032348678,0.02282211032348678,0.054248600811207415,0.054248600811207415,0.02189855615711013,0.02189855615711013,0.002951244401070657,0.002951244401070657,443.0,443.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.19283227990970656,0.19283227990970656,0.44249,0.44249
43.907683734939766,43.907683734939766,103.201375,103.201375,0.6150493975903614,0.6150493975903614,2.418125,2.418125,0028_01,1,0028,166,0,genroads,dave2_gru,0,elastic,0.10512771436540128,0.10512771436540128,0.3783892024672676,0.3783892024672676,0.10229590930835714,0.10229590930835714,0.007338451782622969,0.007338451782622969,166.0,166.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.6150493975903614,0.6150493975903614,2.418125,2.418125
17.743227522935783,17.743227522935783,110.44075999999998,110.44075999999998,0.32493486238532115,0.32493486238532115,2.230319999999999,2.230319999999999,0029_00,0,0029,109,0,genroads,dave2_gru,0,cutout_filter,0.9305011606692202,0.9305011606692202,1.4094054594240433,1.4094054594240433,0.9296298583503813,0.9296298583503813,0.014596401756509728,0.014596401756509728,109.0,109.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.32493486238532115,0.32493486238532115,2.230319999999999,2.230319999999999
53.59033941908713,53.59033941908713,107.8911,107.8911,0.758260580912863,0.758260580912863,2.6374,2.6374,0029_01,1,0029,241,0,genroads,dave2_gru,0,cutout_filter,0.15147621715425844,0.15147621715425844,0.7503347732181446,0.7503347732181446,0.14892509959265746,0.14892509959265746,0.008860630814094267,0.008860630814094267,241.0,241.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.758260580912863,0.758260580912863,2.6374,2.6374
61.90428102893891,61.90428102893891,104.09555,104.09555,1.0093379421221864,1.0093379421221864,2.4573,2.4573,0030_00,0,0030,311,0,genroads,dave2_gru,0,sample_pairing_filter,0.2187916884250189,0.2187916884250189,0.6903001310805245,0.6903001310805245,0.21572162337914963,0.21572162337914963,0.009995613642444182,0.009995613642444182,311.0,311.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,1.0093379421221864,1.0093379421221864,2.4573,2.4573
60.83222814814815,60.83222814814815,113.48826,113.48826,1.554862962962963,1.554862962962963,3.72838,3.72838,0030_01,1,0030,135,0,genroads,dave2_gru,0,sample_pairing_filter,0.536284897806607,0.536284897806607,1.1164079567145866,1.1164079567145866,0.5325573279798307,0.5325573279798307,0.017525677934840875,0.017525677934840875,135.0,135.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,1.554862962962963,1.554862962962963,3.72838,3.72838
40.70348794520548,40.70348794520548,104.3037,104.3037,0.2859627397260274,0.2859627397260274,0.69062,0.69062,0031_00,0,0031,365,0,genroads,dave2_gru,0,splatter_mapping,0.047015686965947955,0.047015686965947955,0.10061151977094547,0.10061151977094547,0.04575667187987351,0.04575667187987351,0.003976096069976075,0.003976096069976075,365.0,365.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.2859627397260274,0.2859627397260274,0.69062,0.69062
49.37421470588236,49.37421470588236,104.56445,104.56445,0.7050919117647059,0.7050919117647059,2.8005750000000003,2.8005750000000003,0031_01,1,0031,136,0,genroads,dave2_gru,0,splatter_mapping,0.16000430363029894,0.16000430363029894,1.0730341595004034,1.0730341595004034,0.1546929405817269,0.1546929405817269,0.011055423768565935,0.011055423768565935,136.0,136.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.7050919117647059,0.7050919117647059,2.8005750000000003,2.8005750000000003
48.93584761904762,48.93584761904762,112.47934,112.47934,0.6985619047619047,0.6985619047619047,2.42731,2.42731,0032_00,0,0032,147,0,genroads,dave2_gru,0,dotted_lines_mapping,0.13919974933857676,0.13919974933857676,1.0305705134501917,1.0305705134501917,0.13344194993636488,0.13344194993636488,0.011285303350614041,0.011285303350614041,147.0,147.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.6985619047619047,0.6985619047619047,2.42731,2.42731
48.51493669064748,48.51493669064748,114.64578,114.64578,0.7363323741007194,0.7363323741007194,2.5696199999999996,2.5696199999999996,0032_01,1,0032,139,0,genroads,dave2_gru,0,dotted_lines_mapping,0.139599289971252,0.139599289971252,0.7436920120246173,0.7436920120246173,0.13372750799489885,0.13372750799489885,0.011529900026407173,0.011529900026407173,139.0,139.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.7363323741007194,0.7363323741007194,2.5696199999999996,2.5696199999999996
20.000579120879117,20.000579120879117,101.96010000000001,101.96010000000001,0.377043956043956,0.377043956043956,2.33155,2.33155,0033_00,0,0033,91,0,genroads,dave2_gru,0,zigzag_mapping,0.8921747834085225,0.8921747834085225,1.4229870183142916,1.4229870183142916,0.8910492547777492,0.8910492547777492,0.017347066120786982,0.017347066120786982,91.0,91.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.377043956043956,0.377043956043956,2.33155,2.33155
45.19589731543624,45.19589731543624,113.16162,113.16162,0.5841161073825504,0.5841161073825504,2.093439999999999,2.093439999999999,0033_01,1,0033,149,0,genroads,dave2_gru,0,zigzag_mapping,0.12014612744070777,0.12014612744070777,1.0481590483239833,1.0481590483239833,0.1143846252117456,0.1143846252117456,0.010486367864896788,0.010486367864896788,149.0,149.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.5841161073825504,0.5841161073825504,2.093439999999999,2.093439999999999
46.70062928571429,46.70062928571429,106.1899449999998,106.1899449999998,0.5487421428571428,0.5487421428571428,1.4478999999999997,1.4478999999999997,0034_00,0,0034,140,0,genroads,dave2_gru,0,canny_edges_mapping,0.09053178720672143,0.09053178720672143,0.28492632734469725,0.28492632734469725,0.08362574129818573,0.08362574129818573,0.01092454945402486,0.01092454945402486,140.0,140.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.5487421428571428,0.5487421428571428,1.4478999999999997,1.4478999999999997
44.19225802752294,44.19225802752294,93.4638,93.4638,0.22295183486238526,0.22295183486238526,0.543725,0.543725,0034_01,1,0034,436,1,genroads,dave2_gru,0,canny_edges_mapping,0.025775006987937533,0.025775006987937533,0.0693116425561334,0.0693116425561334,0.023131127968011853,0.023131127968011853,0.005358429147152725,0.005358429147152725,436.0,436.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.22295183486238526,0.22295183486238526,0.543725,0.543725
58.78765652173913,58.78765652173913,108.1517,108.1517,1.1561927536231886,1.1561927536231886,3.6338399999999993,3.6338399999999993,0035_00,0,0035,69,0,genroads,dave2_gru,0,translate_image,0.6082760321337879,0.6082760321337879,0.948698508340635,0.948698508340635,0.6072075510114108,0.6072075510114108,0.019844707155573196,0.019844707155573196,69.0,69.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,1.1561927536231886,1.1561927536231886,3.6338399999999993,3.6338399999999993
58.80205,58.80205,113.81114999999998,113.81114999999998,1.1878295918367348,1.1878295918367348,2.722425,2.722425,0035_01,1,0035,98,0,genroads,dave2_gru,0,translate_image,0.4307442134700812,0.4307442134700812,1.12687434719569,1.12687434719569,0.42526332041894904,0.42526332041894904,0.04809938918571083,0.04809938918571083,98.0,98.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,1.1878295918367348,1.1878295918367348,2.722425,2.722425
53.80887417218542,53.80887417218542,107.46315,107.46315,0.8060099337748344,0.8060099337748344,2.2746500000000003,2.2746500000000003,0036_00,0,0036,151,0,genroads,dave2_gru,0,scale_image,0.22780939671842598,0.22780939671842598,1.0649043152584952,1.0649043152584952,0.22347250704604218,0.22347250704604218,0.019827311698174633,0.019827311698174633,151.0,151.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.8060099337748344,0.8060099337748344,2.2746500000000003,2.2746500000000003
35.07079074074074,35.07079074074074,116.67411499999997,116.67411499999997,0.7937962962962962,0.7937962962962962,2.186939999999997,2.186939999999997,0036_01,1,0036,108,0,genroads,dave2_gru,0,scale_image,0.9816894311652627,0.9816894311652627,1.1480853141807312,1.1480853141807312,0.981068092484579,0.981068092484579,0.021692113812874864,0.021692113812874864,108.0,108.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.7937962962962962,0.7937962962962962,2.186939999999997,2.186939999999997
39.63014895104895,39.63014895104895,106.84747,106.84747,0.5592496503496505,0.5592496503496505,2.994000000000001,2.994000000000001,0037_00,0,0037,143,0,genroads,dave2_gru,0,dynamic_object_overlay,0.10500097880792528,0.10500097880792528,0.8962278064264535,0.8962278064264535,0.10092831268971517,0.10092831268971517,0.009182020292415485,0.009182020292415485,143.0,143.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.5592496503496505,0.5592496503496505,2.994000000000001,2.994000000000001
52.59189680365297,52.59189680365297,104.64823,104.64823,0.7379689497716896,0.7379689497716896,2.4293299999999993,2.4293299999999993,0037_01,1,0037,219,0,genroads,dave2_gru,0,dynamic_object_overlay,0.13935485884904814,0.13935485884904814,1.2330402340249884,1.2330402340249884,0.13590728881509473,0.13590728881509473,0.008931241079008199,0.008931241079008199,219.0,219.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,0.7379689497716896,0.7379689497716896,2.4293299999999993,2.4293299999999993
39.22611595505618,39.22611595505618,98.95687999999997,98.95687999999997,0.15968269662921347,0.15968269662921347,0.43216,0.43216,0038_00,0,0038,445,1,genroads,dave2_gru,0,static_object_overlay,0.021114862960362406,0.021114862960362406,0.054158395745207845,0.054158395745207845,0.019954183716536237,0.019954183716536237,0.003119947568754132,0.003119947568754132,445.0,445.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,2,udacity,random_001,robustness,0,cte,0.15968269662921347,0.15968269662921347,0.43216,0.43216
50.25058162162162,50.25058162162162,110.43437999999998,110.43437999999998,1.0059367567567568,1.0059367567567568,3.4438799999999996,3.4438799999999996,0038_01,1,0038,185,0,genroads,dave2_gru,0,static_object_overlay,0.18534386214712012,0.18534386214712012,0.9352532860408552,0.9352532860408552,0.18225779537161862,0.18225779537161862,0.008578155813990412,0.008578155813990412,185.0,185.0,random_001,dave2_gru_20251221_193038,2025-12-21T19:30:38,4,udacity,random_001,robustness,0,cte,1.0059367567567568,1.0059367567567568,3.4438799999999996,3.4438799999999996
