angle_abs_mean_mean,angle_abs_mean_pre_mean,angle_abs_p95_mean,angle_abs_p95_pre_mean,cte_abs_mean_mean,cte_abs_mean_pre_mean,cte_abs_p95_mean,cte_abs_p95_pre_mean,map,model,n_entries,pass_rate,perturbation,pid_dev_mean_mean,pid_dev_mean_pre_mean,pid_dev_p95_mean,pid_dev_p95_pre_mean,pid_mae_steer_mean,pid_mae_steer_pre_mean,pid_mae_throttle_mean,pid_mae_throttle_pre_mean,primary_metric,severity,sim,test_type,xte_abs_mean_mean,xte_abs_mean_pre_mean,xte_abs_p95_mean,xte_abs_p95_pre_mean
32.98306515837104,32.98306515837104,78.60531999999999,78.60531999999999,0.1915356561085973,0.1915356561085973,0.4989399999999997,0.4989399999999997,genroads,dave2,1,1.0,speckle_noise_filter,0.02149045683145129,0.02149045683145129,0.054884652093086427,0.054884652093086427,0.01817355482373255,0.01817355482373255,0.008300939667548529,0.008300939667548529,pass_rate,4,udacity,robustness,0.1915356561085973,0.1915356561085973,0.4989399999999997,0.4989399999999997
34.227069496268655,34.227069496268655,85.83749499999998,85.83749499999998,0.18236110074626868,0.18236110074626868,0.47034499999999996,0.47034499999999996,genroads,dave2,1,1.0,splatter_mapping,0.023303061030691324,0.023303061030691324,0.06218518724832422,0.06218518724832422,0.02136708196186775,0.02136708196186775,0.00583938429298908,0.00583938429298908,pass_rate,2,udacity,robustness,0.18236110074626868,0.18236110074626868,0.47034499999999996,0.47034499999999996
44.39793479477612,44.39793479477612,89.29931999999998,89.29931999999998,0.3248940298507462,0.3248940298507462,0.9218849999999984,0.9218849999999984,genroads,dave2,1,1.0,splatter_mapping,0.06554879889858004,0.06554879889858004,0.19482565989514852,0.19482565989514852,0.06390696774118922,0.06390696774118922,0.007866214863511163,0.007866214863511163,pass_rate,4,udacity,robustness,0.3248940298507462,0.3248940298507462,0.9218849999999984,0.9218849999999984
31.836877059925097,31.836877059925097,85.05186499999999,85.05186499999999,0.16277284644194756,0.16277284644194756,0.4371399999999999,0.4371399999999999,genroads,dave2,1,1.0,static_object_overlay,0.01656603072832477,0.01656603072832477,0.04362376573746137,0.04362376573746137,0.014575996952744424,0.014575996952744424,0.005227799398287406,0.005227799398287406,pass_rate,2,udacity,robustness,0.16277284644194756,0.16277284644194756,0.4371399999999999,0.4371399999999999
30.955015939278933,30.955015939278933,75.12454,75.12454,0.171245825426945,0.171245825426945,0.47341999999999956,0.47341999999999956,genroads,dave2,1,1.0,static_object_overlay,0.016952133939363463,0.016952133939363463,0.04673035683299861,0.04673035683299861,0.015603192091722437,0.015603192091722437,0.004040692977084154,0.004040692977084154,pass_rate,4,udacity,robustness,0.171245825426945,0.171245825426945,0.47341999999999956,0.47341999999999956
62.35034007490638,62.35034007490638,119.31797,119.31797,1.3816205992509363,1.3816205992509363,3.12024,3.12024,genroads,dave2,1,0.0,translate_image,0.49057673695711757,0.49057673695711757,1.0274411648343416,1.0274411648343416,0.48953121265201144,0.48953121265201144,0.011342734349577615,0.011342734349577615,pass_rate,2,udacity,robustness,1.3816205992509363,1.3816205992509363,3.12024,3.12024
51.76618230452675,51.76618230452675,120.27931999999996,120.27931999999996,0.7132152263374486,0.7132152263374486,2.3568199999999964,2.3568199999999964,genroads,dave2,1,0.0,translate_image,0.3402782668074647,0.3402782668074647,1.241828275031297,1.241828275031297,0.33879618674761963,0.33879618674761963,0.008454045334470615,0.008454045334470615,pass_rate,4,udacity,robustness,0.7132152263374486,0.7132152263374486,2.3568199999999964,2.3568199999999964
29.860530358874882,29.860530358874882,75.07560000000001,75.07560000000001,0.14172318137730358,0.14172318137730358,0.33240000000000003,0.33240000000000003,genroads,dave2,1,1.0,white_balance_filter,0.014259863229207652,0.014259863229207652,0.03881122164830049,0.03881122164830049,0.013093392814322244,0.013093392814322244,0.0031846662699655925,0.0031846662699655925,pass_rate,2,udacity,robustness,0.14172318137730358,0.14172318137730358,0.33240000000000003,0.33240000000000003
28.825726437941473,28.825726437941473,77.93305000000001,77.93305000000001,0.12308688193743693,0.12308688193743693,0.2812,0.2812,genroads,dave2,1,1.0,white_balance_filter,0.018467569656476796,0.018467569656476796,0.046599531870891414,0.046599531870891414,0.01614556820935938,0.01614556820935938,0.006397581635762897,0.006397581635762897,pass_rate,4,udacity,robustness,0.12308688193743693,0.12308688193743693,0.2812,0.2812
31.540264452759594,31.540264452759594,78.79403999999994,78.79403999999994,0.16517231057062676,0.16517231057062676,0.40955999999999987,0.40955999999999987,genroads,dave2,1,1.0,zigzag_mapping,0.015893827390246917,0.015893827390246917,0.04408895402424254,0.04408895402424254,0.013667817918574602,0.013667817918574602,0.00534988805944391,0.00534988805944391,pass_rate,2,udacity,robustness,0.16517231057062676,0.16517231057062676,0.40955999999999987,0.40955999999999987
32.08139450139795,32.08139450139795,81.90744,81.90744,0.16525386766076422,0.16525386766076422,0.4103799999999999,0.4103799999999999,genroads,dave2,1,1.0,zigzag_mapping,0.01617304893746783,0.01617304893746783,0.041961461866432806,0.041961461866432806,0.013802622735694759,0.013802622735694759,0.005673938735500187,0.005673938735500187,pass_rate,4,udacity,robustness,0.16525386766076422,0.16525386766076422,0.4103799999999999,0.4103799999999999
