angle_abs_mean_mean,angle_abs_mean_pre_mean,angle_abs_p95_mean,angle_abs_p95_pre_mean,cte_abs_mean_mean,cte_abs_mean_pre_mean,cte_abs_p95_mean,cte_abs_p95_pre_mean,map,model,n_entries,pass_rate,perturbation,pid_dev_mean_mean,pid_dev_mean_pre_mean,pid_dev_p95_mean,pid_dev_p95_pre_mean,pid_mae_steer_mean,pid_mae_steer_pre_mean,pid_mae_throttle_mean,pid_mae_throttle_pre_mean,primary_metric,severity,sim,test_type,xte_abs_mean_mean,xte_abs_mean_pre_mean,xte_abs_p95_mean,xte_abs_p95_pre_mean
33.43854502415459,33.43854502415459,87.61452999999999,87.61452999999999,0.16747246376811595,0.16747246376811595,0.43371999999999983,0.43371999999999983,genroads,vit,1,1.0,dotted_lines_mapping,0.031353997816723496,0.031353997816723496,0.08221943352177463,0.08221943352177463,0.03069157018331847,0.03069157018331847,0.0025919838588018924,0.0025919838588018924,pass_rate,4,udacity,robustness,0.16747246376811595,0.16747246376811595,0.43371999999999983,0.43371999999999983
37.49385714285714,37.49385714285714,86.755,86.755,0.21009368318756072,0.21009368318756072,0.5635399999999999,0.5635399999999999,genroads,vit,1,1.0,dynamic_lightning_filter,0.028403775897852254,0.028403775897852254,0.08202707108622598,0.08202707108622598,0.027683356619039298,0.027683356619039298,0.0022687457711865764,0.0022687457711865764,pass_rate,2,udacity,robustness,0.21009368318756072,0.21009368318756072,0.5635399999999999,0.5635399999999999
45.20373598039215,45.20373598039215,94.96934,94.96934,0.49208911764705876,0.49208911764705876,2.2917149999999973,2.2917149999999973,genroads,vit,1,1.0,dynamic_lightning_filter,0.09511970662486677,0.09511970662486677,0.5276379315762115,0.5276379315762115,0.09445136341538522,0.09445136341538522,0.0031454440425424013,0.0031454440425424013,pass_rate,4,udacity,robustness,0.49208911764705876,0.49208911764705876,2.2917149999999973,2.2917149999999973
31.40278740234375,31.40278740234375,80.52729499999997,80.52729499999997,0.166407421875,0.166407421875,0.4149,0.4149,genroads,vit,1,1.0,dynamic_object_overlay,0.01609874391957089,0.01609874391957089,0.04258895582439845,0.04258895582439845,0.015236192441506091,0.015236192441506091,0.00244996167748468,0.00244996167748468,pass_rate,2,udacity,robustness,0.166407421875,0.166407421875,0.4149,0.4149
33.73563255360624,33.73563255360624,82.005525,82.005525,0.16601442495126706,0.16601442495126706,0.40255,0.40255,genroads,vit,1,1.0,dynamic_object_overlay,0.017128092795521802,0.017128092795521802,0.04659841412139507,0.04659841412139507,0.0163031594780286,0.0163031594780286,0.002429562441089697,0.002429562441089697,pass_rate,4,udacity,robustness,0.16601442495126706,0.16601442495126706,0.40255,0.40255
35.31517637947725,35.31517637947725,80.59812000000001,80.59812000000001,0.1893939980638916,0.1893939980638916,0.44683999999999996,0.44683999999999996,genroads,vit,1,1.0,dynamic_rain_filter,0.02808129769870796,0.02808129769870796,0.07566921317453237,0.07566921317453237,0.027449586551146453,0.027449586551146453,0.002093103284238038,0.002093103284238038,pass_rate,2,udacity,robustness,0.1893939980638916,0.1893939980638916,0.44683999999999996,0.44683999999999996
41.94281205741626,41.94281205741626,87.95921999999997,87.95921999999997,0.28934057416267944,0.28934057416267944,0.8028599999999998,0.8028599999999998,genroads,vit,1,1.0,dynamic_rain_filter,0.0591251045782691,0.0591251045782691,0.15534138313968346,0.15534138313968346,0.05851887199372102,0.05851887199372102,0.0027860185175991514,0.0027860185175991514,pass_rate,4,udacity,robustness,0.28934057416267944,0.28934057416267944,0.8028599999999998,0.8028599999999998
48.34400510597303,48.34400510597303,92.37729,92.37729,0.43499499036608863,0.43499499036608863,1.46637,1.46637,genroads,vit,1,1.0,dynamic_smoke_filter,0.08504683738643389,0.08504683738643389,0.3118609295913366,0.3118609295913366,0.08456611374184164,0.08456611374184164,0.0024771110113415875,0.0024771110113415875,pass_rate,2,udacity,robustness,0.43499499036608863,0.43499499036608863,1.46637,1.46637
44.95281028571429,44.95281028571429,107.32904,107.32904,0.9418817142857141,0.9418817142857141,3.636719999999999,3.636719999999999,genroads,vit,1,0.0,dynamic_smoke_filter,0.44374306794391405,0.44374306794391405,1.0842975306212632,1.0842975306212632,0.44167383422942036,0.44167383422942036,0.008296132045132774,0.008296132045132774,pass_rate,4,udacity,robustness,0.9418817142857141,0.9418817142857141,3.636719999999999,3.636719999999999
43.03759111969112,43.03759111969112,89.0537,89.0537,0.2551934362934363,0.2551934362934363,0.5807,0.5807,genroads,vit,1,1.0,dynamic_snow_filter,0.0391545466427615,0.0391545466427615,0.09293487208087624,0.09293487208087624,0.038603865873177795,0.038603865873177795,0.002017743720108478,0.002017743720108478,pass_rate,2,udacity,robustness,0.2551934362934363,0.2551934362934363,0.5807,0.5807
59.259854383561645,59.259854383561645,97.812045,97.812045,0.6974163013698631,0.6974163013698631,1.4966349999999997,1.4966349999999997,genroads,vit,1,0.0,dynamic_snow_filter,0.1802328804713806,0.1802328804713806,0.6492457892695246,0.6492457892695246,0.1794662631535225,0.1794662631535225,0.00446334255680646,0.00446334255680646,pass_rate,4,udacity,robustness,0.6974163013698631,0.6974163013698631,1.4966349999999997,1.4966349999999997
40.06498571428571,40.06498571428571,86.83031999999999,86.83031999999999,0.23768309037900873,0.23768309037900873,0.5657199999999999,0.5657199999999999,genroads,vit,1,1.0,dynamic_sun_filter,0.03136939806716421,0.03136939806716421,0.0767222401150531,0.0767222401150531,0.030720282040886667,0.030720282040886667,0.0026600523928743294,0.0026600523928743294,pass_rate,2,udacity,robustness,0.23768309037900873,0.23768309037900873,0.5657199999999999,0.5657199999999999
43.57611879844961,43.57611879844961,87.87813999999996,87.87813999999996,0.2698381782945736,0.2698381782945736,0.6681499999999999,0.6681499999999999,genroads,vit,1,1.0,dynamic_sun_filter,0.03804865024752356,0.03804865024752356,0.09554244407127711,0.09554244407127711,0.03737891836829286,0.03737891836829286,0.0027301272651714874,0.0027301272651714874,pass_rate,4,udacity,robustness,0.2698381782945736,0.2698381782945736,0.6681499999999999,0.6681499999999999
32.0552,32.0552,83.52622,83.52622,0.15615131964809384,0.15615131964809384,0.38994,0.38994,genroads,vit,1,1.0,elastic,0.01648671236284126,0.01648671236284126,0.044553774593712875,0.044553774593712875,0.015589309682156244,0.015589309682156244,0.0028307848297722295,0.0028307848297722295,pass_rate,2,udacity,robustness,0.15615131964809384,0.15615131964809384,0.38994,0.38994
30.58836150832517,30.58836150832517,80.0721,80.0721,0.15790039177277182,0.15790039177277182,0.3967,0.3967,genroads,vit,1,1.0,elastic,0.017787850462951747,0.017787850462951747,0.04586807344980368,0.04586807344980368,0.016875114410117506,0.016875114410117506,0.0030045146733726743,0.0030045146733726743,pass_rate,4,udacity,robustness,0.15790039177277182,0.15790039177277182,0.3967,0.3967
30.20085009541985,30.20085009541985,84.75028,84.75028,0.16359589694656487,0.16359589694656487,0.47214999999999996,0.47214999999999996,genroads,vit,1,1.0,fog_filter,0.022491902410400572,0.022491902410400572,0.060810849070610185,0.060810849070610185,0.021763646177619576,0.021763646177619576,0.0023503191200376465,0.0023503191200376465,pass_rate,2,udacity,robustness,0.16359589694656487,0.16359589694656487,0.47214999999999996,0.47214999999999996
52.46498188405797,52.46498188405797,108.381325,108.381325,0.7338097826086958,0.7338097826086958,2.8482000000000003,2.8482000000000003,genroads,vit,1,0.0,fog_filter,0.2880209499992475,0.2880209499992475,0.9469061188589454,0.9469061188589454,0.2868186153937131,0.2868186153937131,0.005951344507975855,0.005951344507975855,pass_rate,4,udacity,robustness,0.7338097826086958,0.7338097826086958,2.8482000000000003,2.8482000000000003
27.000083846153846,27.000083846153846,76.77764499999999,76.77764499999999,0.12690365384615385,0.12690365384615385,0.3731249999999999,0.3731249999999999,genroads,vit,1,1.0,frost_filter,0.017920252766477206,0.017920252766477206,0.049735965512585446,0.049735965512585446,0.01728698311534782,0.01728698311534782,0.0019612931932967443,0.0019612931932967443,pass_rate,2,udacity,robustness,0.12690365384615385,0.12690365384615385,0.3731249999999999,0.3731249999999999
31.3768922630561,31.3768922630561,86.181035,86.181035,0.2276625725338491,0.2276625725338491,1.0420749999999996,1.0420749999999996,genroads,vit,1,1.0,frost_filter,0.03925354791334299,0.03925354791334299,0.17103148457053108,0.17103148457053108,0.03861740430264429,0.03861740430264429,0.0023889089547227383,0.0023889089547227383,pass_rate,4,udacity,robustness,0.2276625725338491,0.2276625725338491,1.0420749999999996,1.0420749999999996
31.024446041055715,31.024446041055715,77.37987,77.37987,0.15531221896383188,0.15531221896383188,0.36006,0.36006,genroads,vit,1,1.0,gaussian_blur,0.014596015911159523,0.014596015911159523,0.04263481666232039,0.04263481666232039,0.013717220114549865,0.013717220114549865,0.0025551001070648113,0.0025551001070648113,pass_rate,2,udacity,robustness,0.15531221896383188,0.15531221896383188,0.36006,0.36006
36.2168226744186,36.2168226744186,89.99320999999998,89.99320999999998,0.20168817829457364,0.20168817829457364,0.573935,0.573935,genroads,vit,1,1.0,gaussian_blur,0.0375893548740132,0.0375893548740132,0.08560126618146666,0.08560126618146666,0.03713409220995521,0.03713409220995521,0.0016198855961940086,0.0016198855961940086,pass_rate,4,udacity,robustness,0.20168817829457364,0.20168817829457364,0.573935,0.573935
34.18970969932105,34.18970969932105,82.3004,82.3004,0.16730775945683804,0.16730775945683804,0.40290000000000004,0.40290000000000004,genroads,vit,1,1.0,gaussian_noise,0.021931958322800437,0.021931958322800437,0.05753887925973865,0.05753887925973865,0.021084962466264876,0.021084962466264876,0.002329345080716071,0.002329345080716071,pass_rate,2,udacity,robustness,0.16730775945683804,0.16730775945683804,0.40290000000000004,0.40290000000000004
34.00646434034417,34.00646434034417,82.78685,82.78685,0.18217390057361377,0.18217390057361377,0.420525,0.420525,genroads,vit,1,1.0,gaussian_noise,0.03408034596045039,0.03408034596045039,0.08331311817613715,0.08331311817613715,0.033462866443881384,0.033462866443881384,0.0023683002272026034,0.0023683002272026034,pass_rate,4,udacity,robustness,0.18217390057361377,0.18217390057361377,0.420525,0.420525
28.05937944284342,28.05937944284342,81.7057,81.7057,0.1272478386167147,0.1272478386167147,0.3408,0.3408,genroads,vit,1,1.0,grayscale_filter,0.01692730331882448,0.01692730331882448,0.04178238385003459,0.04178238385003459,0.01629917705159833,0.01629917705159833,0.0019330890575472146,0.0019330890575472146,pass_rate,2,udacity,robustness,0.1272478386167147,0.1272478386167147,0.3408,0.3408
45.22596584022039,45.22596584022039,96.653125,96.653125,0.4509137741046832,0.4509137741046832,1.7178499999999999,1.7178499999999999,genroads,vit,1,0.0,grayscale_filter,0.1280264676256058,0.1280264676256058,0.7288086055080243,0.7288086055080243,0.12728143376509912,0.12728143376509912,0.002527447268572064,0.002527447268572064,pass_rate,4,udacity,robustness,0.4509137741046832,0.4509137741046832,1.7178499999999999,1.7178499999999999
42.59916301775148,42.59916301775148,84.08013499999996,84.08013499999996,0.2538021696252466,0.2538021696252466,0.5468249999999997,0.5468249999999997,genroads,vit,1,1.0,histogram_equalisation,0.053411471395421836,0.053411471395421836,0.11952955759252254,0.11952955759252254,0.05281550734213136,0.05281550734213136,0.0033860053771581403,0.0033860053771581403,pass_rate,2,udacity,robustness,0.2538021696252466,0.2538021696252466,0.5468249999999997,0.5468249999999997
48.75309291044776,48.75309291044776,92.748015,92.748015,1.088393656716418,1.088393656716418,3.552224999999999,3.552224999999999,genroads,vit,1,0.0,histogram_equalisation,0.3854773044513693,0.3854773044513693,1.130932591884222,1.130932591884222,0.38388964363135775,0.38388964363135775,0.006654528428369493,0.006654528428369493,pass_rate,4,udacity,robustness,1.088393656716418,1.088393656716418,3.552224999999999,3.552224999999999
32.58985125968993,32.58985125968993,84.51004999999996,84.51004999999996,0.159577519379845,0.159577519379845,0.393215,0.393215,genroads,vit,1,1.0,impulse_noise,0.020022853060824634,0.020022853060824634,0.05375391983180782,0.05375391983180782,0.019213608644152325,0.019213608644152325,0.002262767361000527,0.002262767361000527,pass_rate,2,udacity,robustness,0.159577519379845,0.159577519379845,0.393215,0.393215
33.1416828379674,33.1416828379674,80.6451,80.6451,0.16519626078619368,0.16519626078619368,0.41269,0.41269,genroads,vit,1,1.0,impulse_noise,0.027432371252764653,0.027432371252764653,0.07218042459370155,0.07218042459370155,0.026784347822966813,0.026784347822966813,0.0022253065744159547,0.0022253065744159547,pass_rate,4,udacity,robustness,0.16519626078619368,0.16519626078619368,0.41269,0.41269
35.251818926829266,35.251818926829266,80.90157999999998,80.90157999999998,0.2094815609756098,0.2094815609756098,0.54788,0.54788,genroads,vit,1,1.0,increase_brightness,0.0239663496640979,0.0239663496640979,0.06328556195037502,0.06328556195037502,0.023178106663498756,0.023178106663498756,0.002729774698978517,0.002729774698978517,pass_rate,2,udacity,robustness,0.2094815609756098,0.2094815609756098,0.54788,0.54788
54.584451851851846,54.584451851851846,94.438625,94.438625,0.6971011695906433,0.6971011695906433,2.075925,2.075925,genroads,vit,1,1.0,increase_brightness,0.13953466217652113,0.13953466217652113,0.42295728703096225,0.42295728703096225,0.13893608788673864,0.13893608788673864,0.003469763036824574,0.003469763036824574,pass_rate,4,udacity,robustness,0.6971011695906433,0.6971011695906433,2.075925,2.075925
33.966802146341465,33.966802146341465,87.00883999999999,87.00883999999999,0.18793092682926832,0.18793092682926832,0.5189799999999999,0.5189799999999999,genroads,vit,1,1.0,jpeg_filter,0.02214214804331859,0.02214214804331859,0.06011724923341635,0.06011724923341635,0.02146551139116083,0.02146551139116083,0.002500670479565132,0.002500670479565132,pass_rate,2,udacity,robustness,0.18793092682926832,0.18793092682926832,0.5189799999999999,0.5189799999999999
45.81744760994264,45.81744760994264,86.32245,86.32245,0.32674034416826003,0.32674034416826003,0.799175,0.799175,genroads,vit,1,1.0,jpeg_filter,0.06767646599296459,0.06767646599296459,0.1716449861999124,0.1716449861999124,0.06712881277742114,0.06712881277742114,0.0021538123217755023,0.0021538123217755023,pass_rate,4,udacity,robustness,0.32674034416826003,0.32674034416826003,0.799175,0.799175
38.814659999999996,38.814659999999996,86.71407499999998,86.71407499999998,0.22251116504854368,0.22251116504854368,0.564965,0.564965,genroads,vit,1,1.0,low_pass_filter,0.028600325145633636,0.028600325145633636,0.07701804093118844,0.07701804093118844,0.027834698448488286,0.027834698448488286,0.0022769538884602706,0.0022769538884602706,pass_rate,2,udacity,robustness,0.22251116504854368,0.22251116504854368,0.564965,0.564965
39.09471764705883,39.09471764705883,86.21036,86.21036,0.2535606557377049,0.2535606557377049,0.6800599999999999,0.6800599999999999,genroads,vit,1,1.0,low_pass_filter,0.038812223212560656,0.038812223212560656,0.10390381975549096,0.10390381975549096,0.03811691668202401,0.03811691668202401,0.0018637440272444355,0.0018637440272444355,pass_rate,4,udacity,robustness,0.2535606557377049,0.2535606557377049,0.6800599999999999,0.6800599999999999
33.37338274853801,33.37338274853801,82.69347499999999,82.69347499999999,0.15875808966861601,0.15875808966861601,0.374925,0.374925,genroads,vit,1,1.0,motion_blur,0.015646147128272198,0.015646147128272198,0.04262657873032265,0.04262657873032265,0.014736323933342661,0.014736323933342661,0.0026830963964699305,0.0026830963964699305,pass_rate,2,udacity,robustness,0.15875808966861601,0.15875808966861601,0.374925,0.374925
30.222682250242485,30.222682250242485,81.45865,81.45865,0.14129941804073715,0.14129941804073715,0.31795,0.31795,genroads,vit,1,1.0,motion_blur,0.018789163304894486,0.018789163304894486,0.0452759810788401,0.0452759810788401,0.018081942678482933,0.018081942678482933,0.002196198529866456,0.002196198529866456,pass_rate,4,udacity,robustness,0.14129941804073715,0.14129941804073715,0.31795,0.31795
34.92570554938957,34.92570554938957,84.29,84.29,0.17499189789123196,0.17499189789123196,0.5069,0.5069,genroads,vit,1,1.0,phase_scrambling,0.034743818698169074,0.034743818698169074,0.08953818474793321,0.08953818474793321,0.0338195889009399,0.0338195889009399,0.0036367229894051674,0.0036367229894051674,pass_rate,2,udacity,robustness,0.17499189789123196,0.17499189789123196,0.5069,0.5069
57.23555512820513,57.23555512820513,107.37237499999999,107.37237499999999,1.1070237179487177,1.1070237179487177,3.7291499999999997,3.7291499999999997,genroads,vit,1,0.0,phase_scrambling,0.5490750294107571,0.5490750294107571,1.121017438379114,1.121017438379114,0.5459890362376777,0.5459890362376777,0.012965429980212297,0.012965429980212297,pass_rate,4,udacity,robustness,1.1070237179487177,1.1070237179487177,3.7291499999999997,3.7291499999999997
31.79325544747082,31.79325544747082,79.23652499999999,79.23652499999999,0.1647420233463035,0.1647420233463035,0.40717499999999995,0.40717499999999995,genroads,vit,1,1.0,pixelate,0.014558958860125351,0.014558958860125351,0.042503532512553954,0.042503532512553954,0.013705600745217792,0.013705600745217792,0.0022742356887587314,0.0022742356887587314,pass_rate,2,udacity,robustness,0.1647420233463035,0.1647420233463035,0.40717499999999995,0.40717499999999995
36.303058570029386,36.303058570029386,85.7788,85.7788,0.18336248775710087,0.18336248775710087,0.4502,0.4502,genroads,vit,1,1.0,pixelate,0.026532275972762327,0.026532275972762327,0.06739674837074472,0.06739674837074472,0.025668887245836026,0.025668887245836026,0.003233965365882018,0.003233965365882018,pass_rate,4,udacity,robustness,0.18336248775710087,0.18336248775710087,0.4502,0.4502
32.010457421875,32.010457421875,80.49149499999994,80.49149499999994,0.16625439453125002,0.16625439453125002,0.42036999999999997,0.42036999999999997,genroads,vit,1,1.0,poisson_noise,0.01761319675618824,0.01761319675618824,0.046813632478807404,0.046813632478807404,0.01681152641702255,0.01681152641702255,0.002303537796251476,0.002303537796251476,pass_rate,2,udacity,robustness,0.16625439453125002,0.16625439453125002,0.42036999999999997,0.42036999999999997
33.112373091976515,33.112373091976515,81.735625,81.735625,0.1730976516634051,0.1730976516634051,0.43567499999999987,0.43567499999999987,genroads,vit,1,1.0,poisson_noise,0.023074045334428563,0.023074045334428563,0.05639298442725494,0.05639298442725494,0.022318019364334446,0.022318019364334446,0.002266022221799466,0.002266022221799466,pass_rate,4,udacity,robustness,0.1730976516634051,0.1730976516634051,0.43567499999999987,0.43567499999999987
32.12745639024391,32.12745639024391,81.42372,81.42372,0.16525112195121952,0.16525112195121952,0.41065999999999997,0.41065999999999997,genroads,vit,1,1.0,posterize_filter,0.014847510208638892,0.014847510208638892,0.04177294626968059,0.04177294626968059,0.013836437945435869,0.013836437945435869,0.0026723329250405476,0.0026723329250405476,pass_rate,2,udacity,robustness,0.16525112195121952,0.16525112195121952,0.41065999999999997,0.41065999999999997
57.26287259684361,57.26287259684361,101.4208,101.4208,0.7571527977044477,0.7571527977044477,2.2664599999999995,2.2664599999999995,genroads,vit,1,0.0,posterize_filter,0.1927948420786532,0.1927948420786532,0.6116099240433995,0.6116099240433995,0.1921963499459539,0.1921963499459539,0.0049745680355444185,0.0049745680355444185,pass_rate,4,udacity,robustness,0.7571527977044477,0.7571527977044477,2.2664599999999995,2.2664599999999995
32.64684872495447,32.64684872495447,75.69467999999999,75.69467999999999,0.19369826958105646,0.19369826958105646,0.4589049999999999,0.4589049999999999,genroads,vit,1,1.0,sample_pairing_filter,0.0893195375760699,0.0893195375760699,0.23598329475586222,0.23598329475586222,0.08898495470744813,0.08898495470744813,0.002711439678252069,0.002711439678252069,pass_rate,2,udacity,robustness,0.19369826958105646,0.19369826958105646,0.4589049999999999,0.4589049999999999
59.20184989293362,59.20184989293362,93.33408,93.33408,1.2828638115631692,1.2828638115631692,3.54078,3.54078,genroads,vit,1,0.0,sample_pairing_filter,0.44482344584571454,0.44482344584571454,1.1262371596186302,1.1262371596186302,0.4440890044027269,0.4440890044027269,0.006987249969287399,0.006987249969287399,pass_rate,4,udacity,robustness,1.2828638115631692,1.2828638115631692,3.54078,3.54078
25.523302305475507,25.523302305475507,70.5602,70.5602,0.1196669548511047,0.1196669548511047,0.3195,0.3195,genroads,vit,1,1.0,saturation_decrease_filter,0.019432194124785928,0.019432194124785928,0.04796178351177021,0.04796178351177021,0.018788051445709896,0.018788051445709896,0.002098561564279679,0.002098561564279679,pass_rate,2,udacity,robustness,0.1196669548511047,0.1196669548511047,0.3195,0.3195
35.19614058744994,35.19614058744994,94.31978000000001,94.31978000000001,0.38896381842456607,0.38896381842456607,2.037320000000001,2.037320000000001,genroads,vit,1,0.0,saturation_decrease_filter,0.11568488205728644,0.11568488205728644,0.7337280740279944,0.7337280740279944,0.11459629081489764,0.11459629081489764,0.0035456455398465347,0.0035456455398465347,pass_rate,4,udacity,robustness,0.38896381842456607,0.38896381842456607,2.037320000000001,2.037320000000001
38.24376475247524,38.24376475247524,96.66674999999996,96.66674999999996,0.1976048514851485,0.1976048514851485,0.5097749999999999,0.5097749999999999,genroads,vit,1,1.0,saturation_filter,0.023105305387244444,0.023105305387244444,0.055328685078636176,0.055328685078636176,0.02180769851054918,0.02180769851054918,0.00456307723675624,0.00456307723675624,pass_rate,2,udacity,robustness,0.1976048514851485,0.1976048514851485,0.5097749999999999,0.5097749999999999
37.45836703741153,37.45836703741153,91.21387999999995,91.21387999999995,0.21627977755308392,0.21627977755308392,0.6263799999999996,0.6263799999999996,genroads,vit,1,1.0,saturation_filter,0.03383033241640922,0.03383033241640922,0.09620397348232955,0.09620397348232955,0.03196562318243388,0.03196562318243388,0.007378483219382978,0.007378483219382978,pass_rate,4,udacity,robustness,0.21627977755308392,0.21627977755308392,0.6263799999999996,0.6263799999999996
58.887747743813684,58.887747743813684,98.86489999999999,98.86489999999999,0.6645791848617175,0.6645791848617175,1.5159699999999998,1.5159699999999998,genroads,vit,1,0.0,scale_image,0.16081558064515317,0.16081558064515317,0.48501735492604775,0.48501735492604775,0.1599795819947149,0.1599795819947149,0.006036018722269039,0.006036018722269039,pass_rate,2,udacity,robustness,0.6645791848617175,0.6645791848617175,1.5159699999999998,1.5159699999999998
74.43955927272727,74.43955927272727,98.36362,98.36362,2.5711139999999997,2.5711139999999997,3.5665,3.5665,genroads,vit,1,0.0,scale_image,0.6859782943075717,0.6859782943075717,1.1369327171049963,1.1369327171049963,0.6856536568849432,0.6856536568849432,0.012539955594322898,0.012539955594322898,pass_rate,4,udacity,robustness,2.5711139999999997,2.5711139999999997,3.5665,3.5665
31.79886913339825,31.79886913339825,80.78025,80.78025,0.16414741966893864,0.16414741966893864,0.41420999999999997,0.41420999999999997,genroads,vit,1,1.0,speckle_noise_filter,0.016190959667790786,0.016190959667790786,0.045421550602379575,0.045421550602379575,0.01532538689286634,0.01532538689286634,0.0024339269915597465,0.0024339269915597465,pass_rate,2,udacity,robustness,0.16414741966893864,0.16414741966893864,0.41420999999999997,0.41420999999999997
34.38956841085271,34.38956841085271,84.39413999999998,84.39413999999998,0.17570610465116282,0.17570610465116282,0.42571499999999984,0.42571499999999984,genroads,vit,1,1.0,speckle_noise_filter,0.020747379351897233,0.020747379351897233,0.05575336480776371,0.05575336480776371,0.019979929640739587,0.019979929640739587,0.0022046127999129222,0.0022046127999129222,pass_rate,4,udacity,robustness,0.17570610465116282,0.17570610465116282,0.42571499999999984,0.42571499999999984
